timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732469573619,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573619,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573719,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573819,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469573919,00003,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00001,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00004,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00009,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00002,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00007,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00008,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00005,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00011,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00012,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00010,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469573919,00006,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574019,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574019,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574119,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574219,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574319,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574419,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574519,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574619,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574719,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574819,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469574919,00003,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00001,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00004,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00009,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00002,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00007,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00008,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00005,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00011,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00012,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00010,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469574919,00006,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732469575019,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575019,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575119,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575219,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575319,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575419,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575519,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575619,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575719,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00003,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00001,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00004,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00009,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00002,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00007,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00008,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00005,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00011,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00012,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00010,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732469575819,00006,0.000000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
