% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3.25	3.5	1	5	8	3	500	655000	76	99560	2.4901	0.0278672	2.43608	2.59345	1310	0	1310	1310	
3.25	3.5	1	6	12	3	500	655000	51	66810	2.59194	0.0431863	2.50458	2.69154	1310	0	1310	1310	
3.25	3.5	1	7	6	3	500	655000	206	269860	1.61963	0.0362728	1.5724	1.69182	1310	0	1310	1310	
3.25	3.5	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.25	3.5	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	1	2	3	500	655000	98	128380	2.17337	0.0464077	2.11208	2.24858	1310	0	1310	1310	
3.5	3.75	1	2	5	3	500	655000	194	254140	1.88776	0.0404287	1.82528	1.96176	1310	0	1310	1310	
3.5	3.75	1	3	1	3	500	655000	174	227940	2.08895	0.044878	2.01365	2.15551	1310	0	1310	1310	
3.5	3.75	1	4	3	3	500	655000	34	44540	2.69157	0.0518417	2.61927	2.77877	1310	0	1310	1310	
3.5	3.75	1	5	8	3	500	655000	39	51090	2.69517	0.0529415	2.60795	2.77945	1310	0	1310	1310	
3.5	3.75	1	6	12	3	500	655000	18	23580	2.78121	0.0669651	2.69904	2.89604	1310	0	1310	1310	
3.5	3.75	1	7	6	3	500	655000	203	265930	1.73131	0.0330748	1.69632	1.81032	1310	0	1310	1310	
3.5	3.75	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.5	3.75	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	1	2	3	500	655000	209	273790	2.32455	0.0309048	2.25558	2.36097	1310	0	1310	1310	
3.75	4	1	2	5	3	500	655000	239	313090	2.01964	0.0318363	1.96303	2.09208	1310	0	1310	1310	
3.75	4	1	3	1	3	500	655000	228	298680	2.23175	0.0310041	2.15595	2.27308	1310	0	1310	1310	
3.75	4	1	4	3	3	500	655000	100	131000	2.89427	0.049806	2.80727	2.98608	1310	0	1310	1310	
3.75	4	1	5	8	3	500	655000	78	102180	2.89477	0.0414323	2.78545	2.95258	1310	0	1310	1310	
3.75	4	1	6	12	3	500	655000	16	20960	3.11266	0.00679821	3.10583	3.12622	1310	0	1310	1310	
3.75	4	1	7	6	3	500	655000	284	372040	1.86825	0.0225362	1.81632	1.91257	1310	0	1310	1310	
3.75	4	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
3.75	4	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	1	2	3	500	655000	102	133620	2.45511	0.0388429	2.37397	2.51728	1310	0	1310	1310	
4	4.25	1	2	5	3	500	655000	175	229250	2.15504	0.0372229	2.09008	2.22808	1310	0	1310	1310	
4	4.25	1	3	1	3	500	655000	145	189950	2.34696	0.0438731	2.27658	2.41958	1310	0	1310	1310	
4	4.25	1	4	3	3	500	655000	68	89080	3.07253	0.0503315	2.99058	3.16883	1310	0	1310	1310	
4	4.25	1	5	8	3	500	655000	53	69430	3.07546	0.0571687	2.96117	3.13992	1310	0	1310	1310	
4	4.25	1	6	12	3	500	655000	17	22270	3.22681	0.0565157	3.15266	3.34116	1310	0	1310	1310	
4	4.25	1	7	6	3	500	655000	205	268550	1.96123	0.0331187	1.91107	2.02643	1310	0	1310	1310	
4	4.25	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4	4.25	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	1	2	3	500	655000	125	163750	2.61653	0.0432626	2.52278	2.66808	1310	0	1310	1310	
4.25	4.5	1	2	5	3	500	655000	188	246280	2.30216	0.034618	2.23758	2.36117	1310	0	1310	1310	
4.25	4.5	1	3	1	3	500	655000	141	184710	2.49324	0.0423373	2.42372	2.57033	1310	0	1310	1310	
4.25	4.5	1	4	3	3	500	655000	39	51090	3.25753	0.0429189	3.17583	3.34283	1310	0	1310	1310	
4.25	4.5	1	5	8	3	500	655000	73	95630	3.22265	0.0368638	3.14597	3.30997	1310	0	1310	1310	
4.25	4.5	1	6	12	3	500	655000	51	66810	3.44521	0.0570033	3.34916	3.53458	1310	0	1310	1310	
4.25	4.5	1	7	6	3	500	655000	151	197810	2.08363	0.0392227	2.02893	2.15652	1310	0	1310	1310	
4.25	4.5	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.25	4.5	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	1	2	3	500	655000	117	153270	2.73661	0.0474131	2.67808	2.82483	1310	0	1310	1310	
4.5	4.75	1	2	5	3	500	655000	191	250210	2.42485	0.0362878	2.36167	2.49804	1310	0	1310	1310	
4.5	4.75	1	3	1	3	500	655000	148	193880	2.63891	0.0413769	2.57333	2.72026	1310	0	1310	1310	
4.5	4.75	1	4	3	3	500	655000	51	66810	3.48854	0.0575506	3.36833	3.56272	1310	0	1310	1310	
4.5	4.75	1	5	8	3	500	655000	89	116590	3.41665	0.0279942	3.33197	3.46383	1310	0	1310	1310	
4.5	4.75	1	6	12	3	500	655000	13	17030	3.62148	0.0710038	3.54108	3.74804	1310	0	1310	1310	
4.5	4.75	1	7	6	3	500	655000	198	259380	2.22793	0.032297	2.15802	2.27557	1310	0	1310	1310	
4.5	4.75	1	8	7	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	9	4	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	10	11	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	11	9	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.5	4.75	1	12	10	3	500	655000	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	1	2	3	322	421820	90	117900	2.93097	0.0509644	2.83833	2.99358	1310	0	1310	1310	
4.75	5	1	2	5	3	322	421820	184	241040	2.57917	0.044046	2.50354	2.64965	1310	0	1310	1310	
4.75	5	1	3	1	3	322	421820	139	182090	2.7914	0.0449144	2.72376	2.87351	1310	0	1310	1310	
4.75	5	1	4	3	3	322	421820	78	102180	3.64157	0.0498757	3.56497	3.75104	1310	0	1310	1310	
4.75	5	1	5	8	3	322	421820	119	155890	3.56763	0.0473218	3.47633	3.63926	1310	0	1310	1310	
4.75	5	1	6	12	3	322	421820	46	60260	3.8492	0.063535	3.75404	3.94008	1310	0	1310	1310	
4.75	5	1	7	6	3	322	421820	219	286890	2.32368	0.035923	2.27457	2.39854	1310	0	1310	1310	
4.75	5	1	8	7	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	9	4	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	10	11	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	11	9	3	322	421820	0	0	0	0	0	0	0	0	0	0	
4.75	5	1	12	10	3	322	421820	0	0	0	0	0	0	0	0	0	0	
