timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732483719855,00008,9454.321189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719855,00005,9454.321189,0,25152.000000,2096.000000,200,20960.000000,19773.633254,,
1732483719855,00011,9454.321189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719855,00012,9454.321189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719855,00010,9454.321189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719855,00006,9454.321189,0,25152.000000,2096.000000,200,20960.000000,19556.111629,,
1732483719955,00003,9806.921546,0,25152.000000,2096.000000,200,20960.000000,15241.757541,,
1732483719955,00001,9806.921546,0,25152.000000,2096.000000,200,20960.000000,15933.020787,,
1732483719955,00004,9806.921546,0,25152.000000,2096.000000,200,20960.000000,19343.245474,,
1732483719955,00009,9806.921546,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719955,00002,9806.921546,0,25152.000000,2096.000000,200,20960.000000,13347.362313,,
1732483719955,00007,9806.921546,0,25152.000000,2096.000000,200,20960.000000,13064.735812,,
1732483719955,00008,9806.921546,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719955,00005,9806.921546,0,25152.000000,2096.000000,200,20960.000000,20389.870111,,
1732483719955,00011,9806.921546,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719955,00012,9806.921546,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719955,00010,9806.921546,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483719955,00006,9806.921546,0,25152.000000,2096.000000,200,20960.000000,20363.066517,,
1732483720055,00003,10119.945572,0,25152.000000,2096.000000,200,20960.000000,15627.407764,,
1732483720055,00001,10119.945572,0,25152.000000,2096.000000,200,20960.000000,16399.160757,,
1732483720055,00004,10119.945572,0,25152.000000,2096.000000,200,20960.000000,20185.914979,,
1732483720055,00009,10119.945572,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720055,00002,10119.945572,0,25152.000000,2096.000000,200,20960.000000,13901.990693,,
1732483720055,00007,10119.945572,0,25152.000000,2096.000000,200,20960.000000,13358.991137,,
1732483720055,00008,10119.945572,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720055,00005,10119.945572,0,25152.000000,2096.000000,200,20960.000000,20855.715284,,
1732483720055,00011,10119.945572,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720055,00012,10119.945572,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720055,00010,10119.945572,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720055,00006,10119.945572,0,25152.000000,2096.000000,200,20960.000000,21110.166251,,
1732483720155,00003,10503.145554,0,25152.000000,2096.000000,200,20960.000000,16251.205607,,
1732483720155,00001,10503.145554,0,25152.000000,2096.000000,200,20960.000000,17008.807261,,
1732483720155,00004,10503.145554,0,25152.000000,2096.000000,200,20960.000000,21143.514187,,
1732483720155,00009,10503.145554,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720155,00002,10503.145554,0,25152.000000,2096.000000,200,20960.000000,14473.558103,,
1732483720155,00007,10503.145554,0,25152.000000,2096.000000,200,20960.000000,13901.633611,,
1732483720155,00008,10503.145554,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720155,00005,10503.145554,0,25152.000000,2096.000000,200,20960.000000,21568.362685,,
1732483720155,00011,10503.145554,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720155,00012,10503.145554,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720155,00010,10503.145554,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720155,00006,10503.145554,0,25152.000000,2096.000000,200,20960.000000,21690.665200,,
1732483720255,00003,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00001,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00004,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00009,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00002,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00007,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00008,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00005,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00011,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00012,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00010,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720255,00006,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483720355,00003,11279.644353,0,25152.000000,2096.000000,200,20960.000000,17453.913180,,
1732483720355,00001,11279.644353,0,25152.000000,2096.000000,200,20960.000000,18256.857593,,
1732483720355,00004,11279.644353,0,25152.000000,2096.000000,200,20960.000000,22672.472520,,
1732483720355,00009,11279.644353,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720355,00002,11279.644353,0,25152.000000,2096.000000,200,20960.000000,15591.111625,,
1732483720355,00007,11279.644353,0,25152.000000,2096.000000,200,20960.000000,14868.842643,,
1732483720355,00008,11279.644353,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720355,00005,11279.644353,0,25152.000000,2096.000000,200,20960.000000,22995.951618,,
1732483720355,00011,11279.644353,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720355,00012,11279.644353,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720355,00010,11279.644353,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720355,00006,11279.644353,0,25152.000000,2096.000000,200,20960.000000,23516.583056,,
1732483720455,00003,11642.550628,0,25152.000000,2096.000000,200,20960.000000,18042.545950,,
1732483720455,00001,11642.550628,0,25152.000000,2096.000000,200,20960.000000,18832.408340,,
1732483720455,00004,11642.550628,0,25152.000000,2096.000000,200,20960.000000,23528.461276,,
1732483720455,00009,11642.550628,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720455,00002,11642.550628,0,25152.000000,2096.000000,200,20960.000000,16112.343444,,
1732483720455,00007,11642.550628,0,25152.000000,2096.000000,200,20960.000000,15268.513950,,
1732483720455,00008,11642.550628,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720455,00005,11642.550628,0,25152.000000,2096.000000,200,20960.000000,23603.913428,,
1732483720455,00011,11642.550628,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720455,00012,11642.550628,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720455,00010,11642.550628,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720455,00006,11642.550628,0,25152.000000,2096.000000,200,20960.000000,24322.421147,,
1732483720555,00003,12037.134760,0,25152.000000,2096.000000,200,20960.000000,18733.873140,,
1732483720555,00001,12037.134760,0,25152.000000,2096.000000,200,20960.000000,19489.783359,,
1732483720555,00004,12037.134760,0,25152.000000,2096.000000,200,20960.000000,24318.894222,,
1732483720555,00009,12037.134760,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720555,00002,12037.134760,0,25152.000000,2096.000000,200,20960.000000,16688.039749,,
1732483720555,00007,12037.134760,0,25152.000000,2096.000000,200,20960.000000,15794.344333,,
1732483720555,00008,12037.134760,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720555,00005,12037.134760,0,25152.000000,2096.000000,200,20960.000000,24330.642128,,
1732483720555,00011,12037.134760,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720555,00012,12037.134760,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720555,00010,12037.134760,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720555,00006,12037.134760,0,25152.000000,2096.000000,200,20960.000000,25090.040194,,
1732483720655,00003,12369.981804,0,25152.000000,2096.000000,200,20960.000000,19188.964408,,
1732483720655,00001,12369.981804,0,25152.000000,2096.000000,200,20960.000000,20072.769526,,
1732483720655,00004,12369.981804,0,25152.000000,2096.000000,200,20960.000000,25067.091021,,
1732483720655,00009,12369.981804,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720655,00002,12369.981804,0,25152.000000,2096.000000,200,20960.000000,17241.314604,,
1732483720655,00007,12369.981804,0,25152.000000,2096.000000,200,20960.000000,16173.030387,,
1732483720655,00008,12369.981804,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720655,00005,12369.981804,0,25152.000000,2096.000000,200,20960.000000,24949.752300,,
1732483720655,00011,12369.981804,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720655,00012,12369.981804,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720655,00010,12369.981804,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720655,00006,12369.981804,0,25152.000000,2096.000000,200,20960.000000,25746.859398,,
1732483720755,00003,12719.319109,0,25152.000000,2096.000000,200,20960.000000,19755.227364,,
1732483720755,00001,12719.319109,0,25152.000000,2096.000000,200,20960.000000,20732.974014,,
1732483720755,00004,12719.319109,0,25152.000000,2096.000000,200,20960.000000,25715.745298,,
1732483720755,00009,12719.319109,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720755,00002,12719.319109,0,25152.000000,2096.000000,200,20960.000000,17847.720180,,
1732483720755,00007,12719.319109,0,25152.000000,2096.000000,200,20960.000000,16694.130777,,
1732483720755,00008,12719.319109,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720755,00005,12719.319109,0,25152.000000,2096.000000,200,20960.000000,25422.015290,,
1732483720755,00011,12719.319109,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720755,00012,12719.319109,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720755,00010,12719.319109,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720755,00006,12719.319109,0,25152.000000,2096.000000,200,20960.000000,26464.016387,,
1732483720855,00003,13133.912606,0,25152.000000,2096.000000,200,20960.000000,20400.675283,,
1732483720855,00001,13133.912606,0,25152.000000,2096.000000,200,20960.000000,21331.460654,,
1732483720855,00004,13133.912606,0,25152.000000,2096.000000,200,20960.000000,26545.240370,,
1732483720855,00009,13133.912606,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720855,00002,13133.912606,0,25152.000000,2096.000000,200,20960.000000,18493.569692,,
1732483720855,00007,13133.912606,0,25152.000000,2096.000000,200,20960.000000,17106.384853,,
1732483720855,00008,13133.912606,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720855,00005,13133.912606,0,25152.000000,2096.000000,200,20960.000000,26380.586719,,
1732483720855,00011,13133.912606,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720855,00012,13133.912606,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720855,00010,13133.912606,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720855,00006,13133.912606,0,25152.000000,2096.000000,200,20960.000000,27349.033704,,
1732483720955,00003,13470.645000,0,25152.000000,2096.000000,200,20960.000000,20942.941849,,
1732483720955,00001,13470.645000,0,25152.000000,2096.000000,200,20960.000000,21789.654634,,
1732483720955,00004,13470.645000,0,25152.000000,2096.000000,200,20960.000000,27313.740370,,
1732483720955,00009,13470.645000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720955,00002,13470.645000,0,25152.000000,2096.000000,200,20960.000000,19048.598566,,
1732483720955,00007,13470.645000,0,25152.000000,2096.000000,200,20960.000000,17502.058616,,
1732483720955,00008,13470.645000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720955,00005,13470.645000,0,25152.000000,2096.000000,200,20960.000000,27042.848623,,
1732483720955,00011,13470.645000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720955,00012,13470.645000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720955,00010,13470.645000,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483720955,00006,13470.645000,0,25152.000000,2096.000000,200,20960.000000,28007.897340,,
1732483721055,00003,13871.894831,0,25152.000000,2096.000000,200,20960.000000,21539.095036,,
1732483721055,00001,13871.894831,0,25152.000000,2096.000000,200,20960.000000,22583.967619,,
1732483721055,00004,13871.894831,0,25152.000000,2096.000000,200,20960.000000,28155.540370,,
1732483721055,00009,13871.894831,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721055,00002,13871.894831,0,25152.000000,2096.000000,200,20960.000000,19591.467976,,
1732483721055,00007,13871.894831,0,25152.000000,2096.000000,200,20960.000000,18140.370055,,
1732483721055,00008,13871.894831,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721055,00005,13871.894831,0,25152.000000,2096.000000,200,20960.000000,27699.899573,,
1732483721055,00011,13871.894831,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721055,00012,13871.894831,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721055,00010,13871.894831,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721055,00006,13871.894831,0,25152.000000,2096.000000,200,20960.000000,28752.397340,,
1732483721155,00003,11763.261189,0,25152.000000,2096.000000,200,20960.000000,22049.404608,,
1732483721155,00001,11763.261189,0,25152.000000,2096.000000,200,20960.000000,23151.109235,,
1732483721155,00004,11763.261189,0,25152.000000,2096.000000,200,20960.000000,28792.141916,,
1732483721155,00009,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721155,00002,11763.261189,0,25152.000000,2096.000000,200,20960.000000,20094.467396,,
1732483721155,00007,11763.261189,0,25152.000000,2096.000000,200,20960.000000,18583.210105,,
1732483721155,00008,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721155,00005,11763.261189,0,25152.000000,2096.000000,200,20960.000000,28488.801004,,
1732483721155,00011,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721155,00012,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721155,00010,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721155,00006,11763.261189,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721255,00003,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00001,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00004,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00009,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00002,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00007,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00008,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00005,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00011,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00012,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00010,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721255,00006,0.000000,0,125.760000,10.480000,1,104.800000,0.000000,,
1732483721355,00003,14944.052735,0,25152.000000,2096.000000,200,20960.000000,23007.036882,,
1732483721355,00001,14944.052735,0,25152.000000,2096.000000,200,20960.000000,24016.275522,,
1732483721355,00004,14944.052735,0,25152.000000,2096.000000,200,20960.000000,30168.427182,,
1732483721355,00009,14944.052735,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721355,00002,14944.052735,0,25152.000000,2096.000000,200,20960.000000,21129.807169,,
1732483721355,00007,14944.052735,0,25152.000000,2096.000000,200,20960.000000,19298.684414,,
1732483721355,00008,14944.052735,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721355,00005,14944.052735,0,25152.000000,2096.000000,200,20960.000000,29900.504304,,
1732483721355,00011,14944.052735,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721355,00012,14944.052735,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721355,00010,14944.052735,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721355,00006,14944.052735,0,25152.000000,2096.000000,200,20960.000000,31807.897350,,
1732483721455,00003,15327.327843,0,25152.000000,2096.000000,200,20960.000000,23590.856499,,
1732483721455,00001,15327.327843,0,25152.000000,2096.000000,200,20960.000000,24654.224387,,
1732483721455,00004,15327.327843,0,25152.000000,2096.000000,200,20960.000000,31003.787667,,
1732483721455,00009,15327.327843,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721455,00002,15327.327843,0,25152.000000,2096.000000,200,20960.000000,21710.275710,,
1732483721455,00007,15327.327843,0,25152.000000,2096.000000,200,20960.000000,19757.428794,,
1732483721455,00008,15327.327843,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721455,00005,15327.327843,0,25152.000000,2096.000000,200,20960.000000,30719.713706,,
1732483721455,00011,15327.327843,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721455,00012,15327.327843,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721455,00010,15327.327843,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721455,00006,15327.327843,0,25152.000000,2096.000000,200,20960.000000,32491.647350,,
1732483721555,00003,15729.083786,0,25152.000000,2096.000000,200,20960.000000,24241.992927,,
1732483721555,00001,15729.083786,0,25152.000000,2096.000000,200,20960.000000,25215.094199,,
1732483721555,00004,15729.083786,0,25152.000000,2096.000000,200,20960.000000,31757.821535,,
1732483721555,00009,15729.083786,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721555,00002,15729.083786,0,25152.000000,2096.000000,200,20960.000000,22361.042247,,
1732483721555,00007,15729.083786,0,25152.000000,2096.000000,200,20960.000000,20226.830740,,
1732483721555,00008,15729.083786,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721555,00005,15729.083786,0,25152.000000,2096.000000,200,20960.000000,31386.556958,,
1732483721555,00011,15729.083786,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721555,00012,15729.083786,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721555,00010,15729.083786,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721555,00006,15729.083786,0,25152.000000,2096.000000,200,20960.000000,33559.666826,,
1732483721655,00003,16102.809018,0,25152.000000,2096.000000,200,20960.000000,24853.724943,,
1732483721655,00001,16102.809018,0,25152.000000,2096.000000,200,20960.000000,25891.583861,,
1732483721655,00004,16102.809018,0,25152.000000,2096.000000,200,20960.000000,32488.957898,,
1732483721655,00009,16102.809018,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721655,00002,16102.809018,0,25152.000000,2096.000000,200,20960.000000,22869.069511,,
1732483721655,00007,16102.809018,0,25152.000000,2096.000000,200,20960.000000,20776.052125,,
1732483721655,00008,16102.809018,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721655,00005,16102.809018,0,25152.000000,2096.000000,200,20960.000000,32108.837500,,
1732483721655,00011,16102.809018,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721655,00012,16102.809018,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721655,00010,16102.809018,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721655,00006,16102.809018,0,25152.000000,2096.000000,200,20960.000000,34245.482375,,
1732483721755,00003,16458.868467,0,25152.000000,2096.000000,200,20960.000000,25463.868275,,
1732483721755,00001,16458.868467,0,25152.000000,2096.000000,200,20960.000000,26482.859578,,
1732483721755,00004,16458.868467,0,25152.000000,2096.000000,200,20960.000000,33104.185171,,
1732483721755,00009,16458.868467,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721755,00002,16458.868467,0,25152.000000,2096.000000,200,20960.000000,23400.398957,,
1732483721755,00007,16458.868467,0,25152.000000,2096.000000,200,20960.000000,21346.192103,,
1732483721755,00008,16458.868467,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721755,00005,16458.868467,0,25152.000000,2096.000000,200,20960.000000,32689.829708,,
1732483721755,00011,16458.868467,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721755,00012,16458.868467,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721755,00010,16458.868467,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721755,00006,16458.868467,0,25152.000000,2096.000000,200,20960.000000,35019.087813,,
1732483721855,00003,16845.716035,0,25152.000000,2096.000000,200,20960.000000,25999.826384,,
1732483721855,00001,16845.716035,0,25152.000000,2096.000000,200,20960.000000,27009.523833,,
1732483721855,00004,16845.716035,0,25152.000000,2096.000000,200,20960.000000,34085.968388,,
1732483721855,00009,16845.716035,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721855,00002,16845.716035,0,25152.000000,2096.000000,200,20960.000000,23857.435010,,
1732483721855,00007,16845.716035,0,25152.000000,2096.000000,200,20960.000000,21843.052798,,
1732483721855,00008,16845.716035,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721855,00005,16845.716035,0,25152.000000,2096.000000,200,20960.000000,33695.602951,,
1732483721855,00011,16845.716035,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721855,00012,16845.716035,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721855,00010,16845.716035,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721855,00006,16845.716035,0,25152.000000,2096.000000,200,20960.000000,35657.183051,,
1732483721955,00003,17217.322097,0,25152.000000,2096.000000,200,20960.000000,26575.152954,,
1732483721955,00001,17217.322097,0,25152.000000,2096.000000,200,20960.000000,27558.708480,,
1732483721955,00004,17217.322097,0,25152.000000,2096.000000,200,20960.000000,34902.399458,,
1732483721955,00009,17217.322097,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721955,00002,17217.322097,0,25152.000000,2096.000000,200,20960.000000,24410.017329,,
1732483721955,00007,17217.322097,0,25152.000000,2096.000000,200,20960.000000,22399.227576,,
1732483721955,00008,17217.322097,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721955,00005,17217.322097,0,25152.000000,2096.000000,200,20960.000000,34120.890599,,
1732483721955,00011,17217.322097,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721955,00012,17217.322097,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721955,00010,17217.322097,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483721955,00006,17217.322097,0,25152.000000,2096.000000,200,20960.000000,36641.468770,,
1732483722055,00003,17615.068450,0,25152.000000,2096.000000,200,20960.000000,27260.365340,,
1732483722055,00001,17615.068450,0,25152.000000,2096.000000,200,20960.000000,28249.077711,,
1732483722055,00004,17615.068450,0,25152.000000,2096.000000,200,20960.000000,35698.295924,,
1732483722055,00009,17615.068450,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722055,00002,17615.068450,0,25152.000000,2096.000000,200,20960.000000,25086.844898,,
1732483722055,00007,17615.068450,0,25152.000000,2096.000000,200,20960.000000,22763.499814,,
1732483722055,00008,17615.068450,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722055,00005,17615.068450,0,25152.000000,2096.000000,200,20960.000000,34726.983229,,
1732483722055,00011,17615.068450,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722055,00012,17615.068450,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722055,00010,17615.068450,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722055,00006,17615.068450,0,25152.000000,2096.000000,200,20960.000000,37595.754483,,
1732483722155,00003,17971.472543,0,25152.000000,2096.000000,200,20960.000000,27837.517655,,
1732483722155,00001,17971.472543,0,25152.000000,2096.000000,200,20960.000000,28941.879909,,
1732483722155,00004,17971.472543,0,25152.000000,2096.000000,200,20960.000000,36350.390745,,
1732483722155,00009,17971.472543,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722155,00002,17971.472543,0,25152.000000,2096.000000,200,20960.000000,25652.044938,,
1732483722155,00007,17971.472543,0,25152.000000,2096.000000,200,20960.000000,23188.583658,,
1732483722155,00008,17971.472543,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722155,00005,17971.472543,0,25152.000000,2096.000000,200,20960.000000,35365.755078,,
1732483722155,00011,17971.472543,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722155,00012,17971.472543,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722155,00010,17971.472543,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732483722155,00006,17971.472543,0,25152.000000,2096.000000,200,20960.000000,38321.498533,,
