% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.75	5	1	1	3	3	500	655000	488	639280	0.0026323	0.00432882	0.00100942	0.020063	1310	0	1310	1310	
4.75	5	1	2	2	3	500	655000	302	395620	0.0118509	0.00584563	0.00122263	0.0257226	1310	0	1310	1310	
4.75	5	1	3	1	3	500	655000	409	535790	0.00811314	0.00685051	0.00120369	0.0272215	1310	0	1310	1310	
4.75	5	1	4	4	3	500	655000	458	599980	0.00855102	0.00663888	0.00102404	0.0210598	1310	0	1310	1310	
5	5.25	1	1	3	3	500	655000	496	649760	0.00168662	0.00257053	0.00100942	0.0179916	1310	0	1310	1310	
5	5.25	1	2	2	3	500	655000	340	445400	0.0128079	0.0041333	0.00322263	0.0212226	1310	0	1310	1310	
5	5.25	1	3	1	3	500	655000	320	419200	0.0133779	0.00494502	0.00120369	0.0212215	1310	0	1310	1310	
5	5.25	1	4	4	3	500	655000	490	641900	0.00261405	0.00382743	0.00102404	0.0190598	1310	0	1310	1310	
5.25	5.5	1	1	3	3	500	655000	346	453260	0.00990868	0.00703622	0.00102728	0.0210273	1310	0	1310	1310	
5.25	5.5	1	2	2	3	500	655000	334	437540	0.0118198	0.00499633	0.00122263	0.0217226	1310	0	1310	1310	
5.25	5.5	1	3	1	3	500	655000	405	530550	0.0100283	0.00549446	0.00132869	0.0247215	1310	0	1310	1310	
5.25	5.5	1	4	4	3	500	655000	488	639280	0.00497702	0.00546412	0.00105975	0.0190776	1310	0	1310	1310	
5.5	5.75	1	1	3	3	500	655000	447	585570	0.00576545	0.00629823	0.00102728	0.0205273	1310	0	1310	1310	
5.5	5.75	1	2	2	3	500	655000	350	458500	0.0119948	0.00436756	0.00222263	0.0217226	1310	0	1310	1310	
5.5	5.75	1	3	1	3	500	655000	352	461120	0.0116851	0.0052611	0.00132869	0.0222215	1310	0	1310	1310	
5.5	5.75	1	4	4	3	500	655000	451	590810	0.00847478	0.00681193	0.00105975	0.0205776	1310	0	1310	1310	
5.75	6	1	1	3	3	500	655000	392	513520	0.00913943	0.00726501	0.00106299	0.0210808	1310	0	1310	1310	
5.75	6	1	2	2	3	500	655000	365	478150	0.0127625	0.00512185	0.00132977	0.0249905	1310	0	1310	1310	
5.75	6	1	3	1	3	500	655000	348	455880	0.0124667	0.00570125	0.0012394	0.0247215	1310	0	1310	1310	
5.75	6	1	4	4	3	500	655000	454	594740	0.00625701	0.00620195	0.00105975	0.0205598	1310	0	1310	1310	
6	6.25	1	1	3	3	500	655000	479	627490	0.003922	0.00552939	0.00102728	0.0200273	1310	0	1310	1310	
6	6.25	1	2	2	3	500	655000	350	458500	0.0139776	0.00499239	0.00132977	0.0282226	1310	0	1310	1310	
6	6.25	1	3	1	3	500	655000	346	453260	0.0116915	0.00503499	0.0012394	0.0242037	1310	0	1310	1310	
6	6.25	1	4	4	3	500	655000	477	624870	0.00464293	0.00546862	0.00102404	0.0190776	1310	0	1310	1310	
6.25	6.5	1	1	3	3	500	655000	476	623560	0.00442434	0.00597615	0.00106299	0.020563	1310	0	1310	1310	
6.25	6.5	1	2	2	3	500	655000	375	491250	0.00936353	0.00578371	0.00120477	0.0227226	1310	0	1310	1310	
6.25	6.5	1	3	1	3	500	655000	360	471600	0.00971554	0.0053839	0.00132869	0.0216858	1310	0	1310	1310	
6.25	6.5	1	4	4	3	500	655000	490	641900	0.00603493	0.00647975	0.00105975	0.0210776	1310	0	1310	1310	
6.5	6.75	1	1	3	3	500	655000	488	639280	0.00248607	0.00357991	0.00102728	0.0180273	1310	0	1310	1310	
6.5	6.75	1	2	2	3	500	655000	348	455880	0.00876809	0.00584477	0.00120477	0.0217226	1310	0	1310	1310	
6.5	6.75	1	3	1	3	500	655000	339	444090	0.0103525	0.00613522	0.0012394	0.0247215	1310	0	1310	1310	
6.5	6.75	1	4	4	3	500	655000	423	554130	0.00850648	0.00634055	0.00102404	0.0210598	1310	0	1310	1310	
