% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4.75	5	5	4	1	3	547	656266	571	680472	0.000867636	0.000230747	0.000635713	0.00206428	1191.72	349.238	15	1518	
5	5.25	4	1	1	3	500	656008	499	653678	0.000800327	4.26977e-05	0.00065357	0.00149286	1309.98	55.6492	269	1792	
5	5.25	2	2	1	3	702	655565	792	716118	0.00101121	0.000312783	0.000635713	0.00177857	904.189	490.707	45	1952	
5	5.25	2	3	2	3	678	655957	792	728353	0.00105116	0.00033867	0.000635713	0.00245714	919.638	513.203	45	2116	
5	5.25	5	4	1	3	587	656127	588	655817	0.000793025	0.000113798	0.000635713	0.00156428	1115.34	434.846	73	1792	
5.25	5.5	4	1	1	3	499	654946	525	647430	0.000908161	0.000241552	0.000635713	0.00156428	1233.2	307.299	76	2070	
5.25	5.5	2	2	1	3	715	653554	807	681270	0.000992766	0.000303007	0.000635713	0.002225	844.201	460.793	45	1903	
5.25	5.5	2	3	2	3	679	658425	745	681934	0.000990577	0.000314056	0.000635713	0.00245714	915.348	497.616	45	2140	
5.25	5.5	5	4	1	3	901	656840	916	662439	0.000798805	0.00019469	0.000635713	0.00174286	723.187	571.89	50	1518	
5.5	5.75	4	1	1	3	526	656126	533	654965	0.000844536	0.000190318	0.000635713	0.00202857	1228.83	283.429	73	1518	
5.5	5.75	2	2	1	3	699	656495	764	667137	0.000999165	0.000301862	0.000635713	0.00245714	873.216	470.098	45	2116	
5.5	5.75	2	3	2	3	674	657110	758	676820	0.00102885	0.00032856	0.000635713	0.002475	892.902	497.617	45	2116	
5.5	5.75	5	4	1	3	574	656358	595	678186	0.000864583	0.000210062	0.000635713	0.00156428	1139.81	414.255	50	1518	
5.75	6	4	1	1	3	763	658057	783	657014	0.000847124	0.000262608	0.000635713	0.00206428	839.098	561.486	73	1792	
5.75	6	2	2	1	3	692	659365	761	681070	0.0009719	0.000291854	0.00065357	0.002225	894.967	439.641	45	2116	
5.75	6	2	3	2	3	685	642630	763	693850	0.00101738	0.000303619	0.000635713	0.002475	909.371	480.658	45	1691	
5.75	6	5	4	1	3	692	655164	711	674912	0.000813882	0.000185956	0.000635713	0.00177857	949.243	541.273	73	1518	
6	6.25	4	1	1	3	500	654749	506	653322	0.000837434	0.000176139	0.000635713	0.00201071	1291.15	182.834	50	2538	
6	6.25	2	2	1	3	699	658975	793	721794	0.00101285	0.000313735	0.000635713	0.00245714	910.207	467.252	45	2116	
6	6.25	2	3	2	3	702	667556	774	711381	0.000986787	0.000307122	0.000635713	0.00245714	919.097	483.11	45	1749	
6	6.25	5	4	1	3	534	656120	540	659806	0.000819144	0.000138438	0.000635713	0.00156428	1221.86	311.127	50	1518	
6.25	6.5	4	1	1	3	503	657368	504	651418	0.000839722	0.000134814	0.000635713	0.00156428	1292.5	137.314	73	1518	
6.25	6.5	2	2	1	3	702	659285	789	724773	0.00100082	0.000308322	0.000635713	0.00170714	918.597	450.801	45	2116	
6.25	6.5	2	3	2	3	676	660490	768	717175	0.00101966	0.000308991	0.000635713	0.002225	933.822	501.697	45	2116	
6.25	6.5	5	4	1	3	540	657470	551	668643	0.000849965	0.000171423	0.000635713	0.00174286	1213.51	321.673	50	1518	
6.5	6.75	4	1	1	3	502	656036	507	661170	0.000813438	0.000105043	0.000635713	0.00156428	1304.08	109.334	73	2070	
6.5	6.75	2	2	1	3	676	655436	752	684088	0.00102187	0.000313805	0.000635713	0.00245714	909.691	458.564	45	1888	
6.5	6.75	2	3	2	3	676	657719	767	693121	0.0010255	0.000310261	0.000635713	0.002225	903.678	503.09	45	2116	
6.5	6.75	5	4	1	3	502	656196	540	684606	0.000890441	0.000208105	0.000635713	0.00156428	1267.79	226.782	73	2070	
