timestamp,ueImsiComplete,plmId,nrCellId,dlAvailablePrbs,ulAvailablePrbs,qci,dlPrbUsage,ulPrbUsage,TB.TotNbrDl.1,TB.TotNbrDlInitial,TB.TotNbrDlInitial.Qpsk,TB.TotNbrDlInitial.16Qam,TB.TotNbrDlInitial.64Qam,RRU.PrbUsedDl,TB.ErrTotalNbrDl.1,QosFlow.PdcpPduVolumeDL_Filter,CARR.PDSCHMCSDist.Bin1,CARR.PDSCHMCSDist.Bin2,CARR.PDSCHMCSDist.Bin3,CARR.PDSCHMCSDist.Bin4,CARR.PDSCHMCSDist.Bin5,CARR.PDSCHMCSDist.Bin6,L1M.RS-SINR.Bin34,L1M.RS-SINR.Bin46, L1M.RS-SINR.Bin58,L1M.RS-SINR.Bin70,L1M.RS-SINR.Bin82,L1M.RS-SINR.Bin94,L1M.RS-SINR.Bin127,DRB.BufferSize.Qos,DRB.MeanActiveUeDl,TB.TotNbrDl.1.UEID,TB.TotNbrDlInitial.UEID,TB.TotNbrDlInitial.Qpsk.UEID,TB.TotNbrDlInitial.16Qam.UEID,TB.TotNbrDlInitial.64Qam.UEID,TB.ErrTotalNbrDl.1.UEID,QosFlow.PdcpPduVolumeDL_Filter.UEID,RRU.PrbUsedDl.UEID,CARR.PDSCHMCSDist.Bin1.UEID,CARR.PDSCHMCSDist.Bin2.UEID,CARR.PDSCHMCSDist.Bin3.UEID,CARR.PDSCHMCSDist.Bin4.UEID,CARR.PDSCHMCSDist.Bin5.UEID,CARR.PDSCHMCSDist.Bin6.UEID,L1M.RS-SINR.Bin34.UEID, L1M.RS-SINR.Bin46.UEID,L1M.RS-SINR.Bin58.UEID,L1M.RS-SINR.Bin70.UEID,L1M.RS-SINR.Bin82.UEID,L1M.RS-SINR.Bin94.UEID,L1M.RS-SINR.Bin127.UEID,DRB.BufferSize.Qos.UEID,DRB.UEThpDl.UEID, DRB.UEThpDlPdcpBased.UEID
1732466494707,00009,111,2,139,139,1,84,0,1318,979,314,379,625,117,339,464686,0,314,299,138,422,145,0,0,702,79,433,24,80,16977055,4,452,328,314,70,68,124,87270,40.235536,0,314,23,60,55,0,0,0,377,46,29,0,0,4685259,1533.000000,1467.000000
1732466494707,00011,111,2,139,139,1,84,0,1318,979,314,379,625,117,339,464686,0,314,299,138,422,145,0,0,702,79,433,24,80,16977055,4,429,333,0,0,429,96,262772,38.249821,0,0,0,0,284,145,0,0,0,0,325,24,80,1907613,5379.000000,12366.000000
1732466494707,00012,111,2,139,139,1,84,0,1318,979,314,379,625,117,339,464686,0,314,299,138,422,145,0,0,702,79,433,24,80,16977055,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,5897620,0.000000,0.000000
1732466494807,00008,111,2,139,139,1,84,0,1354,973,320,434,600,117,381,429239,0,320,367,234,292,141,0,0,763,108,394,16,73,17740237,4,456,325,0,359,97,131,101294,39.714286,0,0,312,141,3,0,0,0,364,39,53,0,0,4686718,2152.000000,3982.000000
1732466494807,00009,111,2,139,139,1,84,0,1354,973,320,434,600,117,381,429239,0,320,367,234,292,141,0,0,763,108,394,16,73,17740237,4,468,310,320,75,73,158,73183,41.005000,0,320,55,93,0,0,0,0,399,69,0,0,0,4910803,1394.000000,943.000000
1732466494807,00011,111,2,139,139,1,84,0,1354,973,320,434,600,117,381,429239,0,320,367,234,292,141,0,0,763,108,394,16,73,17740237,4,430,338,0,0,430,92,254762,37.232143,0,0,0,0,289,141,0,0,0,0,341,16,73,1983096,5298.000000,14147.000000
1732466494807,00012,111,2,139,139,1,84,0,1354,973,320,434,600,117,381,429239,0,320,367,234,292,141,0,0,763,108,394,16,73,17740237,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,6159620,0.000000,0.000000
1732466494907,00008,111,2,139,139,1,84,0,1349,986,280,487,582,117,363,498736,0,280,317,238,352,162,0,0,708,153,57,293,138,12015818,3,452,334,0,358,94,118,115101,39.242679,0,0,289,119,44,0,0,0,344,70,38,0,0,4870530,2128.000000,4611.000000
1732466494907,00009,111,2,139,139,1,84,0,1349,986,280,487,582,117,363,498736,0,280,317,238,352,162,0,0,708,153,57,293,138,12015818,3,466,318,280,129,57,148,96278,40.905714,0,280,28,119,39,0,0,0,364,83,19,0,0,5117965,1401.000000,3039.000000
1732466494907,00011,111,2,139,139,1,84,0,1349,986,280,487,582,117,363,498736,0,280,317,238,352,162,0,0,708,153,57,293,138,12015818,3,431,334,0,0,431,97,287357,38.125714,0,0,0,0,269,162,0,0,0,0,0,293,138,2027323,5394.000000,11108.000000
1732466495007,00008,111,2,139,139,1,84,0,1391,947,278,515,598,117,444,488128,0,278,309,328,255,221,0,358,5,533,47,324,124,12476607,3,456,322,0,341,115,134,118733,38.522857,0,0,243,185,28,0,0,0,1,426,29,0,0,5055934,2110.000000,4296.000000
1732466495007,00009,111,2,139,139,1,84,0,1391,947,278,515,598,117,444,488128,0,278,309,328,255,221,0,358,5,533,47,324,124,12476607,3,487,296,278,174,35,191,81657,42.097143,0,278,66,143,0,0,0,358,4,107,18,0,0,5337487,1343.000000,838.000000
1732466495007,00011,111,2,139,139,1,84,0,1391,947,278,515,598,117,444,488128,0,278,309,328,255,221,0,358,5,533,47,324,124,12476607,3,448,329,0,0,448,119,287738,37.331429,0,0,0,0,227,221,0,0,0,0,0,324,124,2083186,5417.000000,14252.000000
1732466495107,00008,111,2,139,139,1,74,0,1637,1068,341,353,943,104,569,513017,12,329,192,352,516,236,0,2,480,490,481,26,158,19802161,4,469,315,0,255,214,154,121458,34.849286,0,0,192,167,110,0,0,0,0,404,65,0,0,5245299,2079.000000,4820.000000
1732466495107,00009,111,2,139,139,1,74,0,1637,1068,341,353,943,104,569,513017,12,329,192,352,516,236,0,2,480,490,481,26,158,19802161,4,494,303,241,68,185,191,105838,36.363393,0,241,0,136,117,0,0,2,335,49,108,0,0,5542882,1352.000000,1571.000000
1732466495107,00011,111,2,139,139,1,74,0,1637,1068,341,353,943,104,569,513017,12,329,192,352,516,236,0,2,480,490,481,26,158,19802161,4,458,325,0,0,458,133,249301,34.228750,0,0,0,0,222,236,0,0,0,0,274,26,158,2175291,5308.000000,11004.000000
1732466495107,00012,111,2,139,139,1,74,0,1637,1068,341,353,943,104,569,513017,12,329,192,352,516,236,0,2,480,490,481,26,158,19802161,4,216,125,100,30,86,91,36420,0.474182,12,88,0,49,67,0,0,0,145,37,34,0,0,6838689,1040.000000,524.000000
1732466495207,00008,111,2,139,139,1,83,0,1968,1263,451,500,1017,116,705,456401,224,227,334,558,309,316,0,338,340,563,466,48,213,20569121,4,494,321,0,276,218,173,93048,29.711250,0,0,238,256,0,0,0,0,0,373,121,0,0,5454287,1993.000000,3458.000000
1732466495207,00009,111,2,139,139,1,83,0,1968,1263,451,500,1017,116,705,456401,224,227,334,558,309,316,0,338,340,563,466,48,213,20569121,4,528,304,222,170,136,224,80462,31.721786,0,222,67,230,9,0,0,0,337,119,72,0,0,5765776,1298.000000,1152.000000
1732466495207,00011,111,2,139,139,1,83,0,1968,1263,451,500,1017,116,705,456401,224,227,334,558,309,316,0,338,340,563,466,48,213,20569121,4,437,345,0,0,437,92,195409,25.913571,0,0,0,0,121,316,0,0,0,0,176,48,213,2289058,5143.000000,12366.000000
1732466495207,00012,111,2,139,139,1,83,0,1968,1263,451,500,1017,116,705,456401,224,227,334,558,309,316,0,338,340,563,466,48,213,20569121,4,509,293,229,54,226,216,87482,31.175714,224,5,29,72,179,0,0,338,3,71,97,0,0,7060000,1019.000000,524.000000
1732466495307,00008,111,2,139,139,1,84,0,1933,1297,420,396,1117,117,636,512131,1,419,158,567,460,328,0,1,846,261,581,63,181,21291678,4,471,333,0,230,241,138,109546,29.140357,0,0,153,156,162,0,0,0,237,100,134,0,0,5646512,1871.000000,104.000000
1732466495307,00009,111,2,139,139,1,84,0,1933,1297,420,396,1117,117,636,512131,1,419,158,567,460,328,0,1,846,261,581,63,181,21291678,4,495,312,218,116,161,183,84430,30.654464,0,218,0,277,0,0,0,0,304,97,94,0,0,5980925,792.000000,0.000000
1732466495307,00011,111,2,139,139,1,84,0,1933,1297,420,396,1117,117,636,512131,1,419,158,567,460,328,0,1,846,261,581,63,181,21291678,4,464,350,0,0,464,114,215309,27.775179,0,0,0,0,136,328,0,0,0,0,220,63,181,2394519,0.000000,0.000000
1732466495307,00012,111,2,139,139,1,84,0,1933,1297,420,396,1117,117,636,512131,1,419,158,567,460,328,0,1,846,261,581,63,181,21291678,4,503,302,202,50,251,201,102846,31.175714,1,201,5,134,162,0,0,1,305,64,133,0,0,7269722,530.000000,0.000000
1732466495407,00008,111,2,139,139,1,83,0,1938,1251,425,414,1099,116,687,485204,213,212,253,615,344,301,0,337,545,284,547,50,175,22036532,4,473,320,0,212,261,153,113498,29.338929,0,0,154,125,194,0,0,0,246,84,143,0,0,5840337,1734.000000,5344.000000
1732466495407,00009,111,2,139,139,1,83,0,1938,1251,425,414,1099,116,687,485204,213,212,253,615,344,301,0,337,545,284,547,50,175,22036532,4,487,305,202,125,160,182,81932,29.885000,0,202,51,234,0,0,0,0,293,100,94,0,0,6197669,1136.000000,1886.000000
1732466495407,00011,111,2,139,139,1,83,0,1938,1251,425,414,1099,116,687,485204,213,212,253,615,344,301,0,337,545,284,547,50,175,22036532,4,447,331,0,0,447,116,209104,27.328393,0,0,0,0,146,301,0,0,0,0,222,50,175,2505997,3964.000000,11632.000000
1732466495407,00012,111,2,139,139,1,83,0,1938,1251,425,414,1099,116,687,485204,213,212,253,615,344,301,0,337,545,284,547,50,175,22036532,4,531,295,223,77,231,236,80670,31.920357,213,10,48,256,4,0,0,337,6,100,88,0,0,7492529,853.000000,314.000000
1732466495507,00008,111,2,139,139,1,69,0,1432,967,226,275,931,97,465,476546,0,226,198,250,477,281,0,0,599,146,489,7,191,15026037,3,472,323,0,250,222,149,116303,32.764286,0,0,198,110,164,0,0,0,270,91,111,0,0,6029647,1787.000000,3982.000000
1732466495507,00009,111,2,139,139,1,69,0,1432,967,226,275,931,97,465,476546,0,226,198,250,477,281,0,0,599,146,489,7,191,15026037,3,507,312,226,25,256,195,111346,34.427321,0,226,0,140,141,0,0,0,329,55,123,0,0,6400814,1267.000000,2515.000000
1732466495507,00011,111,2,139,139,1,69,0,1432,967,226,275,931,97,465,476546,0,226,198,250,477,281,0,0,599,146,489,7,191,15026037,3,453,332,0,0,453,121,248897,31.572857,0,0,0,0,172,281,0,0,0,0,255,7,191,2595576,4311.000000,11423.000000
1732466495607,00008,111,2,139,139,1,84,0,1304,1051,4,526,774,118,253,576967,0,4,483,144,407,266,0,0,4,676,392,152,80,15356985,3,430,350,0,351,79,80,107879,39.143393,0,0,308,103,19,0,0,0,1,419,10,0,0,6209707,1927.000000,4192.000000
1732466495607,00009,111,2,139,139,1,84,0,1304,1051,4,526,774,118,253,576967,0,4,483,144,407,266,0,0,4,676,392,152,80,15356985,3,434,349,4,175,255,85,165360,39.763929,0,4,175,41,214,0,0,0,3,257,174,0,0,6532843,1975.000000,8907.000000
1732466495607,00011,111,2,139,139,1,84,0,1304,1051,4,526,774,118,253,576967,0,4,483,144,407,266,0,0,4,676,392,152,80,15356985,3,440,352,0,0,440,88,303728,40.036964,0,0,0,0,174,266,0,0,0,0,208,152,80,2614435,4960.000000,15929.000000
1732466495707,00008,111,2,139,139,1,84,0,1415,992,0,694,721,118,423,524944,0,0,538,343,318,216,0,0,320,570,360,45,120,15787046,3,476,335,0,355,121,141,120486,39.441250,0,0,274,169,33,0,0,0,0,445,31,0,0,6391640,1940.000000,2620.000000
1732466495707,00009,111,2,139,139,1,84,0,1415,992,0,694,721,118,423,524944,0,0,538,343,318,216,0,0,320,570,360,45,120,15787046,3,471,322,0,339,132,149,123295,40.235536,0,0,264,174,33,0,0,0,320,125,26,0,0,6715660,1999.000000,3039.000000
1732466495707,00011,111,2,139,139,1,84,0,1415,992,0,694,721,118,423,524944,0,0,538,343,318,216,0,0,320,570,360,45,120,15787046,3,468,335,0,0,468,133,281163,39.168214,0,0,0,0,252,216,0,0,0,0,303,45,120,2679746,4977.000000,12366.000000
1732466495807,00008,111,2,139,139,1,84,0,1405,981,260,455,690,117,424,514248,0,260,329,237,376,203,0,0,339,517,380,54,115,16221677,3,468,327,0,254,214,141,149823,39.292321,0,0,254,87,127,0,0,0,0,381,87,0,0,6556253,2065.000000,5868.000000
1732466495807,00009,111,2,139,139,1,84,0,1405,981,260,455,690,117,424,514248,0,260,329,237,376,203,0,0,339,517,380,54,115,16221677,3,485,313,260,201,24,172,96330,41.551071,0,260,75,150,0,0,0,0,339,136,10,0,0,6921792,1884.000000,1048.000000
1732466495807,00011,111,2,139,139,1,84,0,1405,981,260,455,690,117,424,514248,0,260,329,237,376,203,0,0,339,517,380,54,115,16221677,3,452,341,0,0,452,111,268095,37.753393,0,0,0,0,249,203,0,0,0,0,283,54,115,2743632,5008.000000,11423.000000
1732466495907,00008,111,2,139,139,1,84,0,1418,948,237,510,671,117,470,490310,0,237,322,348,290,221,0,0,646,209,395,33,135,16693717,3,473,316,230,187,56,157,96946,39.118571,0,230,64,169,10,0,0,0,300,146,27,0,0,6762062,1955.000000,2829.000000
1732466495907,00009,111,2,139,139,1,84,0,1418,948,237,510,671,117,470,490310,0,237,322,348,290,221,0,0,646,209,395,33,135,16693717,3,487,305,7,323,157,182,121561,41.203571,0,7,258,179,43,0,0,0,346,63,78,0,0,7115440,1852.000000,2829.000000
1732466495907,00011,111,2,139,139,1,84,0,1418,948,237,510,671,117,470,490310,0,237,322,348,290,221,0,0,646,209,395,33,135,16693717,3,458,327,0,0,458,131,271803,37.927143,0,0,0,0,237,221,0,0,0,0,290,33,135,2816215,5007.000000,11213.000000
1732466496007,00008,111,2,139,139,1,84,0,1391,968,267,480,644,117,423,481651,1,266,265,298,338,223,0,0,364,488,372,59,108,25976261,4,464,333,7,326,131,131,120183,39.118571,0,7,263,141,53,0,0,0,5,409,50,0,0,6944737,1968.000000,3248.000000
1732466496007,00009,111,2,139,139,1,84,0,1391,968,267,480,644,117,423,481651,1,266,265,298,338,223,0,0,364,488,372,59,108,25976261,4,468,303,259,154,55,165,104124,40.632679,0,259,2,157,50,0,0,0,359,79,30,0,0,7322541,1798.000000,2620.000000
1732466496007,00011,111,2,139,139,1,84,0,1391,968,267,480,644,117,423,481651,1,266,265,298,338,223,0,0,364,488,372,59,108,25976261,4,458,331,0,0,458,127,257341,38.100893,0,0,0,0,235,223,0,0,0,0,291,59,108,2900543,4928.000000,11004.000000
1732466496007,00012,111,2,139,139,1,84,0,1391,968,267,480,644,117,423,481651,1,266,265,298,338,223,0,0,364,488,372,59,108,25976261,4,1,1,1,0,0,0,3,0.000671,1,0,0,0,0,0,0,0,0,0,1,0,0,8808440,1101.000000,104.000000
1732466496107,00008,111,2,139,139,1,84,0,1310,990,7,653,650,117,320,510501,0,7,615,106,443,139,0,0,733,67,413,19,78,26666550,4,421,331,0,331,90,90,110569,38.200179,0,0,309,40,72,0,0,0,349,32,40,0,0,7130851,1980.000000,5868.000000
1732466496107,00009,111,2,139,139,1,84,0,1310,990,7,653,650,117,320,510501,0,7,615,106,443,139,0,0,733,67,413,19,78,26666550,4,450,318,7,322,121,132,109404,40.980179,0,7,306,66,71,0,0,0,384,35,31,0,0,7520878,1787.000000,2934.000000
1732466496107,00011,111,2,139,139,1,84,0,1310,990,7,653,650,117,320,510501,0,7,615,106,443,139,0,0,733,67,413,19,78,26666550,4,439,341,0,0,439,98,290528,39.168214,0,0,0,0,300,139,0,0,0,0,342,19,78,2944381,5020.000000,14881.000000
1732466496107,00012,111,2,139,139,1,84,0,1310,990,7,653,650,117,320,510501,0,7,615,106,443,139,0,0,733,67,413,19,78,26666550,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,9070440,1101.000000,0.000000
1732466496207,00008,111,2,139,139,1,84,0,1332,1032,0,641,691,117,300,554319,0,0,314,442,442,134,0,0,366,407,449,27,83,27302617,4,445,340,0,335,110,105,106253,39.813571,0,0,310,66,69,0,0,0,364,39,42,0,0,7323578,1958.000000,4296.000000
1732466496207,00009,111,2,139,139,1,84,0,1332,1032,0,641,691,117,300,554319,0,0,314,442,442,134,0,0,366,407,449,27,83,27302617,4,446,343,0,306,140,103,157028,39.739107,0,0,4,376,66,0,0,0,2,368,76,0,0,7666459,1934.000000,6812.000000
1732466496207,00011,111,2,139,139,1,84,0,1332,1032,0,641,691,117,300,554319,0,0,314,442,442,134,0,0,366,407,449,27,83,27302617,4,441,349,0,0,441,92,291038,39.143393,0,0,0,0,307,134,0,0,0,0,331,27,83,2980140,5110.000000,14357.000000
1732466496207,00012,111,2,139,139,1,84,0,1332,1032,0,641,691,117,300,554319,0,0,314,442,442,134,0,0,366,407,449,27,83,27302617,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,9332440,1101.000000,0.000000
1732466496307,00008,111,2,139,139,1,84,0,1325,1025,284,381,660,117,300,492323,0,284,329,126,481,105,0,0,373,442,425,0,85,27990521,4,442,342,0,351,91,100,110867,39.267500,0,0,329,54,59,0,0,0,6,403,33,0,0,7507314,2124.000000,419.000000
1732466496307,00009,111,2,139,139,1,84,0,1325,1025,284,381,660,117,300,492323,0,284,329,126,481,105,0,0,373,442,425,0,85,27990521,4,447,326,284,30,133,121,102456,40.607857,0,284,0,72,91,0,0,0,367,39,41,0,0,7871227,867.000000,0.000000
1732466496307,00011,111,2,139,139,1,84,0,1325,1025,284,381,660,117,300,492323,0,284,329,126,481,105,0,0,373,442,425,0,85,27990521,4,436,357,0,0,436,79,279000,38.076071,0,0,0,0,331,105,0,0,0,0,351,0,85,3017540,7224.000000,0.000000
1732466496307,00012,111,2,139,139,1,84,0,1325,1025,284,381,660,117,300,492323,0,284,329,126,481,105,0,0,373,442,425,0,85,27990521,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,9594440,0.000000,0.000000
1732466496407,00008,111,2,139,139,1,84,0,1339,1013,319,408,612,118,326,443205,0,319,318,131,440,131,0,0,369,451,425,21,73,28734022,4,454,334,0,355,99,120,118131,40.161071,0,0,318,63,73,0,0,0,0,404,50,0,0,7691086,2007.000000,3248.000000
1732466496407,00009,111,2,139,139,1,84,0,1339,1013,319,408,612,118,326,443205,0,319,318,131,440,131,0,0,369,451,425,21,73,28734022,4,441,336,319,53,69,105,85527,39.193036,0,319,0,68,54,0,0,0,369,47,25,0,0,8080657,1314.000000,2305.000000
1732466496407,00011,111,2,139,139,1,84,0,1339,1013,319,408,612,118,326,443205,0,319,318,131,440,131,0,0,369,451,425,21,73,28734022,4,444,343,0,0,444,101,239547,39.168214,0,0,0,0,313,131,0,0,0,0,350,21,73,3105839,4544.000000,9641.000000
1732466496407,00012,111,2,139,139,1,84,0,1339,1013,319,408,612,118,326,443205,0,319,318,131,440,131,0,0,369,451,425,21,73,28734022,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,9856440,0.000000,0.000000
1732466496507,00008,111,2,139,139,1,83,0,1367,972,584,258,525,116,395,444673,0,584,105,238,250,190,0,0,744,184,6,302,131,29484070,4,450,318,281,84,85,132,85496,39.093750,0,281,43,126,0,0,0,0,349,101,0,0,0,7903563,1662.000000,2515.000000
1732466496507,00009,111,2,139,139,1,83,0,1367,972,584,258,525,116,395,444673,0,584,105,238,250,190,0,0,744,184,6,302,131,29484070,4,480,318,303,174,3,162,73550,40.533393,0,303,62,112,3,0,0,0,395,83,2,0,0,8304678,1095.000000,628.000000
1732466496507,00011,111,2,139,139,1,83,0,1367,972,584,258,525,116,395,444673,0,584,105,238,250,190,0,0,744,184,6,302,131,29484070,4,437,336,0,0,437,101,285627,37.654107,0,0,0,0,247,190,0,0,0,0,4,302,131,3157389,5023.000000,14462.000000
1732466496507,00012,111,2,139,139,1,83,0,1367,972,584,258,525,116,395,444673,0,584,105,238,250,190,0,0,744,184,6,302,131,29484070,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10118440,0.000000,0.000000
1732466496607,00008,111,2,139,139,1,84,0,1284,1093,355,399,530,118,191,456566,0,355,361,63,457,48,0,0,396,426,422,10,30,30163114,4,439,365,2,391,46,74,103476,40.036964,0,2,361,47,29,0,0,0,2,420,17,0,0,8085335,1810.000000,3877.000000
1732466496607,00009,111,2,139,139,1,84,0,1284,1093,355,399,530,118,191,456566,0,355,361,63,457,48,0,0,396,426,422,10,30,30163114,4,420,357,353,8,59,63,74280,39.217857,0,353,0,16,51,0,0,0,394,6,20,0,0,8517473,1167.000000,3039.000000
1732466496607,00011,111,2,139,139,1,84,0,1284,1093,355,399,530,118,191,456566,0,355,361,63,457,48,0,0,396,426,422,10,30,30163114,4,425,371,0,0,425,54,278810,39.143393,0,0,0,0,377,48,0,0,0,0,385,10,30,3179866,5435.000000,16558.000000
1732466496607,00012,111,2,139,139,1,84,0,1284,1093,355,399,530,118,191,456566,0,355,361,63,457,48,0,0,396,426,422,10,30,30163114,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10380440,0.000000,0.000000
1732466496707,00008,111,2,139,139,1,84,0,1334,994,303,471,560,117,340,447468,0,303,336,167,403,125,0,0,740,118,399,22,55,30745010,4,449,333,296,153,0,116,78976,39.267500,0,296,38,115,0,0,0,0,363,86,0,0,0,8297353,1680.000000,2724.000000
1732466496707,00009,111,2,139,139,1,84,0,1334,994,303,471,560,117,340,447468,0,303,336,167,403,125,0,0,740,118,399,22,55,30745010,4,447,315,7,318,122,132,112500,40.905714,0,7,298,52,90,0,0,0,377,32,38,0,0,8714067,1311.000000,2934.000000
1732466496707,00011,111,2,139,139,1,84,0,1334,994,303,471,560,117,340,447468,0,303,336,167,403,125,0,0,740,118,399,22,55,30745010,4,438,346,0,0,438,92,255992,38.026429,0,0,0,0,313,125,0,0,0,0,361,22,55,3248350,5337.000000,12471.000000
1732466496707,00012,111,2,139,139,1,84,0,1334,994,303,471,560,117,340,447468,0,303,336,167,403,125,0,0,740,118,399,22,55,30745010,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
1732466496807,00008,111,2,139,139,1,83,0,1273,1072,377,380,516,116,201,388259,0,377,365,58,410,63,0,0,793,17,417,11,35,31220328,4,428,353,7,358,63,75,91898,39.987321,0,7,348,18,55,0,0,0,387,12,29,0,0,8492630,1691.000000,4087.000000
1732466496807,00009,111,2,139,139,1,83,0,1273,1072,377,380,516,116,201,388259,0,377,365,58,410,63,0,0,793,17,417,11,35,31220328,4,427,353,370,22,35,74,50131,39.838393,0,370,17,40,0,0,0,0,406,5,16,0,0,8941794,1222.000000,2305.000000
1732466496807,00011,111,2,139,139,1,83,0,1273,1072,377,380,516,116,201,388259,0,377,365,58,410,63,0,0,793,17,417,11,35,31220328,4,418,366,0,0,418,52,246230,38.522857,0,0,0,0,355,63,0,0,0,0,372,11,35,3300664,5375.000000,16768.000000
1732466496807,00012,111,2,139,139,1,83,0,1273,1072,377,380,516,116,201,388259,0,377,365,58,410,63,0,0,793,17,417,11,35,31220328,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
1732466496907,00008,111,2,139,139,1,84,0,1319,1018,8,685,626,117,301,480734,0,8,624,103,478,106,0,0,384,416,442,11,66,31661327,4,441,340,0,351,90,101,114841,39.590179,0,0,305,87,49,0,0,0,5,405,31,0,0,8675649,1750.000000,4506.000000
1732466496907,00009,111,2,139,139,1,84,0,1319,1018,8,685,626,117,301,480734,0,8,624,103,478,106,0,0,384,416,442,11,66,31661327,4,453,329,8,334,111,124,113032,40.508571,0,8,319,16,110,0,0,0,379,11,63,0,0,9134629,1303.000000,2200.000000
1732466496907,00011,111,2,139,139,1,84,0,1319,1018,8,685,626,117,301,480734,0,8,624,103,478,106,0,0,384,416,442,11,66,31661327,4,425,349,0,0,425,76,252861,38.051250,0,0,0,0,319,106,0,0,0,0,348,11,66,3365809,5362.000000,11842.000000
1732466496907,00012,111,2,139,139,1,84,0,1319,1018,8,685,626,117,301,480734,0,8,624,103,478,106,0,0,384,416,442,11,66,31661327,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
1732466497007,00008,111,2,139,139,1,84,0,1299,1062,0,714,585,117,237,493938,0,0,684,65,452,98,0,0,391,410,83,334,81,32062097,4,433,357,0,355,78,76,107830,39.515714,0,0,342,44,47,0,0,0,1,399,33,0,0,8855881,1794.000000,5030.000000
1732466497007,00009,111,2,139,139,1,84,0,1299,1062,0,714,585,117,237,493938,0,0,684,65,452,98,0,0,391,410,83,334,81,32062097,4,445,347,0,359,86,98,104910,40.682321,0,0,342,21,82,0,0,0,390,11,44,0,0,9327431,1378.000000,5030.000000
1732466497007,00011,111,2,139,139,1,84,0,1299,1062,0,714,585,117,237,493938,0,0,684,65,452,98,0,0,391,410,83,334,81,32062097,4,421,358,0,0,421,63,281198,38.597321,0,0,0,0,323,98,0,0,0,0,6,334,81,3393545,5480.000000,17711.000000
1732466497007,00012,111,2,139,139,1,84,0,1299,1062,0,714,585,117,237,493938,0,0,684,65,452,98,0,0,391,410,83,334,81,32062097,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
1732466497107,00008,111,2,139,139,1,84,0,1298,1060,335,380,583,117,238,419101,0,335,336,91,454,82,0,0,395,409,428,17,49,32534506,4,428,361,0,357,71,67,107852,38.622143,0,0,327,46,55,0,0,0,0,391,37,0,0,9035787,1834.000000,5344.000000
1732466497107,00009,111,2,139,139,1,84,0,1298,1060,335,380,583,117,238,419101,0,335,336,91,454,82,0,0,395,409,428,17,49,32534506,4,440,345,335,23,82,95,82467,40.136250,0,335,9,45,51,0,0,0,395,18,27,0,0,9537844,1372.000000,2934.000000
1732466497107,00011,111,2,139,139,1,84,0,1298,1060,335,380,583,117,238,419101,0,335,336,91,454,82,0,0,395,409,428,17,49,32534506,4,430,354,0,0,430,76,228782,39.639821,0,0,0,0,348,82,0,0,0,0,364,17,49,3475635,5385.000000,9432.000000
1732466497107,00012,111,2,139,139,1,84,0,1298,1060,335,380,583,117,238,419101,0,335,336,91,454,82,0,0,395,409,428,17,49,32534506,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
1732466497207,00008,111,2,139,139,1,84,0,1328,1059,9,711,608,117,269,546673,0,9,703,24,159,433,0,0,780,17,95,381,55,32907374,4,441,350,0,354,87,91,112729,39.739107,0,0,346,15,80,0,0,0,378,17,46,0,0,9216869,1858.000000,4087.000000
1732466497207,00009,111,2,139,139,1,84,0,1328,1059,9,711,608,117,269,546673,0,9,703,24,159,433,0,0,780,17,95,381,55,32907374,4,445,356,9,357,79,89,118054,39.441250,0,9,357,9,70,0,0,0,402,0,43,0,0,9715921,1451.000000,4506.000000
1732466497207,00011,111,2,139,139,1,84,0,1328,1059,9,711,608,117,269,546673,0,9,703,24,159,433,0,0,780,17,95,381,55,32907374,4,442,353,0,0,442,89,315890,39.689464,0,0,0,0,9,433,0,0,0,0,6,381,55,3489344,5513.000000,18864.000000
1732466497207,00012,111,2,139,139,1,84,0,1328,1059,9,711,608,117,269,546673,0,9,703,24,159,433,0,0,780,17,95,381,55,32907374,4,0,0,0,0,0,0,0,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,10485240,0.000000,0.000000
