timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732466495507,00003,9,0,0,3,3,23.275741,93.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00004,9,0,0,3,4,16.656501,80.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00005,9,0,0,3,5,19.958796,87.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00006,9,0,0,3,6,14.322619,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00007,9,0,0,3,7,29.926256,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00010,9,0,0,3,10,20.876938,88.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00002,9,0,0,3,2,10.564605,68.000000,2,10.766816,68.000000,,,,,,,,,,,,,,,,,,,,,
1732466495507,00012,9,0,0,3,12,13.021210,73.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00001,9,0,0,3,1,21.474382,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00003,9,0,0,3,3,23.856222,94.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00004,9,0,0,3,4,15.732855,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00005,9,0,0,3,5,18.558646,84.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00006,9,0,0,3,6,14.439482,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00007,9,0,0,3,7,29.613090,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00010,9,0,0,3,10,19.057969,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00002,9,0,0,3,2,12.120867,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466495607,00012,9,0,0,3,12,13.085421,73.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00001,9,0,0,3,1,21.809581,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00003,9,0,0,3,3,25.062320,97.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00004,9,0,0,3,4,19.571414,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00005,9,0,0,3,5,15.959603,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00006,9,0,0,3,6,12.419458,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00007,9,0,0,3,7,30.165790,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00010,9,0,0,3,10,17.014486,81.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00002,9,0,0,3,2,10.064837,67.000000,,,,,,,,,,,,,,,,,,,,,
1732466495707,00012,9,0,0,3,12,12.379259,71.000000,2,13.673153,74.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00001,9,0,0,3,1,20.177826,87.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00003,9,0,0,3,3,24.629965,96.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00004,9,0,0,3,4,14.238298,75.000000,2,14.709039,76.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00005,9,0,0,3,5,19.102228,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00006,9,0,0,3,6,14.563144,76.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00007,9,0,0,3,7,28.401525,104.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00010,9,0,0,3,10,19.010190,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00002,9,0,0,3,2,10.931451,68.000000,,,,,,,,,,,,,,,,,,,,,
1732466495807,00012,9,0,0,3,12,12.087330,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00001,9,0,0,3,1,20.513464,88.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00003,9,0,0,3,3,22.190027,91.000000,2,25.145289,97.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00004,9,0,0,3,4,16.142337,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00005,9,0,0,3,5,21.754385,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00006,9,0,0,3,6,15.181051,77.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00007,9,0,0,3,7,29.372680,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00010,9,0,0,3,10,18.796209,84.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00002,9,0,0,3,2,12.528524,72.000000,,,,,,,,,,,,,,,,,,,,,
1732466495907,00012,9,0,0,3,12,11.983216,71.000000,2,12.858050,72.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00001,8,0,0,3,1,18.569194,84.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00003,8,0,0,3,3,25.515855,98.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00004,8,0,0,3,4,16.175284,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00005,8,0,0,3,5,19.211110,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00006,8,0,0,3,6,14.126853,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00007,8,0,0,3,7,29.631493,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00010,8,0,0,3,10,19.058355,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496007,00002,8,0,0,3,2,12.464627,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00001,8,0,0,3,1,20.367269,87.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00003,8,0,0,3,3,24.424366,96.000000,2,24.748938,96.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00004,8,0,0,3,4,15.230243,77.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00005,8,0,0,3,5,20.910139,89.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00006,8,0,0,3,6,12.215026,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00007,8,0,0,3,7,29.224302,105.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00010,8,0,0,3,10,12.680512,72.000000,2,14.528342,76.000000,,,,,,,,,,,,,,,,,,,,,
1732466496107,00002,8,0,0,3,2,11.408380,69.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00001,8,0,0,3,1,21.295760,89.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00003,8,0,0,3,3,24.546742,96.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00004,8,0,0,3,4,14.454981,76.000000,2,16.196505,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00005,8,0,0,3,5,18.936823,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00006,8,0,0,3,6,14.215786,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00007,8,0,0,3,7,30.050404,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00010,8,0,0,3,10,19.657860,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466496207,00002,8,0,0,3,2,9.901646,66.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00001,8,0,0,3,1,21.772037,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00003,8,0,0,3,3,23.475877,94.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00004,8,0,0,3,4,15.783817,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00005,8,0,0,3,5,17.853668,82.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00006,8,0,0,3,6,14.147275,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00007,8,0,0,3,7,29.425564,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00010,8,0,0,3,10,19.495964,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466496307,00002,8,0,0,3,2,9.807906,66.000000,2,11.891311,70.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00001,8,0,0,3,1,20.162537,87.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00003,8,0,0,3,3,24.232892,95.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00004,8,0,0,3,4,15.615629,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00005,8,0,0,3,5,19.555826,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00006,8,0,0,3,6,13.587133,74.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00007,8,0,0,3,7,30.062074,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00010,8,0,0,3,10,19.107247,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496407,00002,8,0,0,3,2,12.369434,71.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00001,8,0,0,3,1,20.876413,88.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00003,8,0,0,3,3,24.360687,95.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00004,8,0,0,3,4,14.185480,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00005,8,0,0,3,5,16.163251,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00006,8,0,0,3,6,12.655905,72.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00007,8,0,0,3,7,30.655613,108.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00010,8,0,0,3,10,18.677629,84.000000,,,,,,,,,,,,,,,,,,,,,
1732466496507,00002,8,0,0,3,2,11.165618,69.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00001,8,0,0,3,1,22.792790,92.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00003,8,0,0,3,3,24.126353,95.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00004,8,0,0,3,4,16.403622,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00005,8,0,0,3,5,18.482397,84.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00006,8,0,0,3,6,15.700772,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00007,8,0,0,3,7,30.803671,108.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00010,8,0,0,3,10,20.411881,88.000000,,,,,,,,,,,,,,,,,,,,,
1732466496607,00002,8,0,0,3,2,10.673111,68.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00001,8,0,0,3,1,21.674159,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00003,8,0,0,3,3,23.754359,94.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00004,8,0,0,3,4,15.861518,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00005,8,0,0,3,5,19.324392,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00006,8,0,0,3,6,16.150902,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00007,8,0,0,3,7,29.711930,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00010,8,0,0,3,10,17.304044,81.000000,,,,,,,,,,,,,,,,,,,,,
1732466496707,00002,8,0,0,3,2,12.531245,72.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00001,8,0,0,3,1,21.410915,90.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00003,8,0,0,3,3,24.423487,96.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00004,8,0,0,3,4,16.541957,80.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00005,8,0,0,3,5,19.405065,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00006,8,0,0,3,6,14.814362,76.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00007,8,0,0,3,7,29.964253,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00010,8,0,0,3,10,19.035558,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466496807,00002,8,0,0,3,2,11.265742,69.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00001,8,0,0,3,1,21.142113,89.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00003,8,0,0,3,3,24.277399,95.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00004,8,0,0,3,4,15.901536,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00005,8,0,0,3,5,19.738751,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00006,8,0,0,3,6,15.604496,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00007,8,0,0,3,7,30.265577,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00010,8,0,0,3,10,17.686970,82.000000,,,,,,,,,,,,,,,,,,,,,
1732466496907,00002,8,0,0,3,2,11.886301,70.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00001,8,0,0,3,1,22.097163,91.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00003,8,0,0,3,3,25.497307,98.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00004,8,0,0,3,4,16.229504,79.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00005,8,0,0,3,5,20.575649,88.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00006,8,0,0,3,6,14.994978,77.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00007,8,0,0,3,7,30.022941,107.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00010,8,0,0,3,10,19.593692,86.000000,,,,,,,,,,,,,,,,,,,,,
1732466497007,00002,8,0,0,3,2,10.596579,68.000000,2,10.739620,68.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00001,8,0,0,3,1,22.062286,91.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00003,8,0,0,3,3,23.050541,93.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00004,8,0,0,3,4,15.866255,78.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00005,8,0,0,3,5,18.136192,83.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00006,8,0,0,3,6,14.430618,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00007,8,0,0,3,7,29.744316,106.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00010,8,0,0,3,10,16.875922,80.000000,,,,,,,,,,,,,,,,,,,,,
1732466497107,00002,8,0,0,3,2,11.431138,69.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00001,8,0,0,3,1,21.937349,91.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00003,8,0,0,3,3,24.188481,95.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00004,8,0,0,3,4,12.825684,72.000000,2,14.091084,75.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00005,8,0,0,3,5,19.245561,85.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00006,8,0,0,3,6,15.325743,77.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00007,8,0,0,3,7,26.622387,100.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00010,8,0,0,3,10,20.384024,87.000000,,,,,,,,,,,,,,,,,,,,,
1732466497207,00002,8,0,0,3,2,11.729222,70.000000,,,,,,,,,,,,,,,,,,,,,
