timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732466494907,00008,10312.283711,0,25152.000000,2096.000000,200,20960.000000,18356.666323,,
1732466494907,00005,10312.283711,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494907,00011,10312.283711,0,25152.000000,2096.000000,200,20960.000000,7775.403995,,
1732466494907,00012,10312.283711,0,25152.000000,2096.000000,200,20960.000000,24272.336510,,
1732466494907,00010,10312.283711,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466494907,00006,10312.283711,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495007,00003,10654.784686,0,25152.000000,2096.000000,200,20960.000000,18053.592180,,
1732466495007,00001,10654.784686,0,25152.000000,2096.000000,200,20960.000000,18188.791685,,
1732466495007,00004,10654.784686,0,25152.000000,2096.000000,200,20960.000000,19894.585607,,
1732466495007,00009,10654.784686,0,25152.000000,2096.000000,200,20960.000000,19985.989940,,
1732466495007,00002,10654.784686,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495007,00007,10654.784686,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495007,00008,10654.784686,0,25152.000000,2096.000000,200,20960.000000,18984.840026,,
1732466495007,00005,10654.784686,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495007,00011,10654.784686,0,25152.000000,2096.000000,200,20960.000000,7899.659255,,
1732466495007,00012,10654.784686,0,25152.000000,2096.000000,200,20960.000000,24849.957541,,
1732466495007,00010,10654.784686,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495007,00006,10654.784686,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495107,00003,11056.546559,0,25152.000000,2096.000000,200,20960.000000,18770.523722,,
1732466495107,00001,11056.546559,0,25152.000000,2096.000000,200,20960.000000,18675.987055,,
1732466495107,00004,11056.546559,0,25152.000000,2096.000000,200,20960.000000,20588.590368,,
1732466495107,00009,11056.546559,0,25152.000000,2096.000000,200,20960.000000,20884.400655,,
1732466495107,00002,11056.546559,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495107,00007,11056.546559,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495107,00008,11056.546559,0,25152.000000,2096.000000,200,20960.000000,19716.489872,,
1732466495107,00005,11056.546559,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495107,00011,11056.546559,0,25152.000000,2096.000000,200,20960.000000,8179.841642,,
1732466495107,00012,11056.546559,0,25152.000000,2096.000000,200,20960.000000,25862.725398,,
1732466495107,00010,11056.546559,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495107,00006,11056.546559,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495207,00003,11420.889034,0,25152.000000,2096.000000,200,20960.000000,19382.929741,,
1732466495207,00001,11420.889034,0,25152.000000,2096.000000,200,20960.000000,19318.711085,,
1732466495207,00004,11420.889034,0,25152.000000,2096.000000,200,20960.000000,21286.073703,,
1732466495207,00009,11420.889034,0,25152.000000,2096.000000,200,20960.000000,21530.689618,,
1732466495207,00002,11420.889034,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495207,00007,11420.889034,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495207,00008,11420.889034,0,25152.000000,2096.000000,200,20960.000000,20479.369250,,
1732466495207,00005,11420.889034,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495207,00011,11420.889034,0,25152.000000,2096.000000,200,20960.000000,8539.383902,,
1732466495207,00012,11420.889034,0,25152.000000,2096.000000,200,20960.000000,26513.511110,,
1732466495207,00010,11420.889034,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495207,00006,11420.889034,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495307,00003,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00001,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00004,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00009,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00002,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00007,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00008,1796.251550,0,125.760000,10.480000,1,104.800000,21555.018600,,
1732466495307,00005,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00011,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00012,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00010,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495307,00006,1796.251550,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466495407,00003,12253.837441,0,25152.000000,2096.000000,200,20960.000000,20797.922298,,
1732466495407,00001,12253.837441,0,25152.000000,2096.000000,200,20960.000000,20673.857592,,
1732466495407,00004,12253.837441,0,25152.000000,2096.000000,200,20960.000000,22939.615370,,
1732466495407,00009,12253.837441,0,25152.000000,2096.000000,200,20960.000000,23217.339152,,
1732466495407,00002,12253.837441,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495407,00007,12253.837441,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495407,00008,12253.837441,0,25152.000000,2096.000000,200,20960.000000,21949.090731,,
1732466495407,00005,12253.837441,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495407,00011,12253.837441,0,25152.000000,2096.000000,200,20960.000000,9387.772559,,
1732466495407,00012,12253.837441,0,25152.000000,2096.000000,200,20960.000000,28080.451593,,
1732466495407,00010,12253.837441,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495407,00006,12253.837441,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495507,00003,12645.145426,0,25152.000000,2096.000000,200,20960.000000,21240.647996,,
1732466495507,00001,12645.145426,0,25152.000000,2096.000000,200,20960.000000,21316.221046,,
1732466495507,00004,12645.145426,0,25152.000000,2096.000000,200,20960.000000,23627.410284,,
1732466495507,00009,12645.145426,0,25152.000000,2096.000000,200,20960.000000,24085.178931,,
1732466495507,00002,12645.145426,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495507,00007,12645.145426,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495507,00008,12645.145426,0,25152.000000,2096.000000,200,20960.000000,22622.866345,,
1732466495507,00005,12645.145426,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495507,00011,12645.145426,0,25152.000000,2096.000000,200,20960.000000,9788.832860,,
1732466495507,00012,12645.145426,0,25152.000000,2096.000000,200,20960.000000,29060.587649,,
1732466495507,00010,12645.145426,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495507,00006,12645.145426,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495607,00003,12971.734850,0,25152.000000,2096.000000,200,20960.000000,21923.420218,,
1732466495607,00001,12971.734850,0,25152.000000,2096.000000,200,20960.000000,21723.606103,,
1732466495607,00004,12971.734850,0,25152.000000,2096.000000,200,20960.000000,24424.337010,,
1732466495607,00009,12971.734850,0,25152.000000,2096.000000,200,20960.000000,24634.114941,,
1732466495607,00002,12971.734850,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495607,00007,12971.734850,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495607,00008,12971.734850,0,25152.000000,2096.000000,200,20960.000000,23311.438246,,
1732466495607,00005,12971.734850,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495607,00011,12971.734850,0,25152.000000,2096.000000,200,20960.000000,9954.836999,,
1732466495607,00012,12971.734850,0,25152.000000,2096.000000,200,20960.000000,29689.064687,,
1732466495607,00010,12971.734850,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495607,00006,12971.734850,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495707,00003,13356.239955,0,25152.000000,2096.000000,200,20960.000000,22603.186880,,
1732466495707,00001,13356.239955,0,25152.000000,2096.000000,200,20960.000000,22242.515628,,
1732466495707,00004,13356.239955,0,25152.000000,2096.000000,200,20960.000000,25189.561100,,
1732466495707,00009,13356.239955,0,25152.000000,2096.000000,200,20960.000000,25306.473317,,
1732466495707,00002,13356.239955,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495707,00007,13356.239955,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495707,00008,13356.239955,0,25152.000000,2096.000000,200,20960.000000,24207.832880,,
1732466495707,00005,13356.239955,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495707,00011,13356.239955,0,25152.000000,2096.000000,200,20960.000000,10215.869972,,
1732466495707,00012,13356.239955,0,25152.000000,2096.000000,200,20960.000000,30509.439680,,
1732466495707,00010,13356.239955,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495707,00006,13356.239955,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495807,00003,13741.558597,0,25152.000000,2096.000000,200,20960.000000,23316.839512,,
1732466495807,00001,13741.558597,0,25152.000000,2096.000000,200,20960.000000,23172.125450,,
1732466495807,00004,13741.558597,0,25152.000000,2096.000000,200,20960.000000,25694.823707,,
1732466495807,00009,13741.558597,0,25152.000000,2096.000000,200,20960.000000,26013.793514,,
1732466495807,00002,13741.558597,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495807,00007,13741.558597,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495807,00008,13741.558597,0,25152.000000,2096.000000,200,20960.000000,24794.218219,,
1732466495807,00005,13741.558597,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495807,00011,13741.558597,0,25152.000000,2096.000000,200,20960.000000,10466.768632,,
1732466495807,00012,13741.558597,0,25152.000000,2096.000000,200,20960.000000,31440.134124,,
1732466495807,00010,13741.558597,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495807,00006,13741.558597,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495907,00003,14156.608957,0,25152.000000,2096.000000,200,20960.000000,23934.536880,,
1732466495907,00001,14156.608957,0,25152.000000,2096.000000,200,20960.000000,23952.487814,,
1732466495907,00004,14156.608957,0,25152.000000,2096.000000,200,20960.000000,26703.916479,,
1732466495907,00009,14156.608957,0,25152.000000,2096.000000,200,20960.000000,26731.449596,,
1732466495907,00002,14156.608957,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495907,00007,14156.608957,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495907,00008,14156.608957,0,25152.000000,2096.000000,200,20960.000000,25530.666746,,
1732466495907,00005,14156.608957,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495907,00011,14156.608957,0,25152.000000,2096.000000,200,20960.000000,10710.560293,,
1732466495907,00012,14156.608957,0,25152.000000,2096.000000,200,20960.000000,32315.689680,,
1732466495907,00010,14156.608957,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466495907,00006,14156.608957,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496007,00003,14496.161567,0,25152.000000,2096.000000,200,20960.000000,24599.108315,,
1732466496007,00001,14496.161567,0,25152.000000,2096.000000,200,20960.000000,24470.815353,,
1732466496007,00004,14496.161567,0,25152.000000,2096.000000,200,20960.000000,27447.461353,,
1732466496007,00009,14496.161567,0,25152.000000,2096.000000,200,20960.000000,27536.664940,,
1732466496007,00002,14496.161567,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496007,00007,14496.161567,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496007,00008,14496.161567,0,25152.000000,2096.000000,200,20960.000000,26211.942557,,
1732466496007,00005,14496.161567,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496007,00011,14496.161567,0,25152.000000,2096.000000,200,20960.000000,10917.256604,,
1732466496007,00012,14496.161567,0,25152.000000,2096.000000,200,20960.000000,32770.689680,,
1732466496007,00010,14496.161567,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496007,00006,14496.161567,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00003,12123.383009,0,25152.000000,2096.000000,200,20960.000000,25476.858320,,
1732466496107,00001,12123.383009,0,25152.000000,2096.000000,200,20960.000000,25291.593258,,
1732466496107,00004,12123.383009,0,25152.000000,2096.000000,200,20960.000000,28203.276080,,
1732466496107,00009,12123.383009,0,25152.000000,2096.000000,200,20960.000000,28428.222083,,
1732466496107,00002,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00007,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00008,12123.383009,0,25152.000000,2096.000000,200,20960.000000,26867.936329,,
1732466496107,00005,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00011,12123.383009,0,25152.000000,2096.000000,200,20960.000000,11212.710040,,
1732466496107,00012,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00010,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496107,00006,12123.383009,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00003,12415.958102,0,25152.000000,2096.000000,200,20960.000000,26149.358320,,
1732466496207,00001,12415.958102,0,25152.000000,2096.000000,200,20960.000000,26124.926127,,
1732466496207,00004,12415.958102,0,25152.000000,2096.000000,200,20960.000000,28688.276080,,
1732466496207,00009,12415.958102,0,25152.000000,2096.000000,200,20960.000000,29014.977577,,
1732466496207,00002,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00007,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00008,12415.958102,0,25152.000000,2096.000000,200,20960.000000,27608.459367,,
1732466496207,00005,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00011,12415.958102,0,25152.000000,2096.000000,200,20960.000000,11405.499750,,
1732466496207,00012,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00010,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496207,00006,12415.958102,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496307,00003,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00001,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00004,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00009,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00002,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00007,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00008,2391.102740,0,125.760000,10.480000,1,104.800000,28693.232880,,
1732466496307,00005,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00011,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00012,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00010,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496307,00006,2391.102740,0,125.760000,10.480000,1,104.800000,0.000000,,
1732466496407,00003,13074.082138,0,25152.000000,2096.000000,200,20960.000000,27393.524987,,
1732466496407,00001,13074.082138,0,25152.000000,2096.000000,200,20960.000000,27389.243859,,
1732466496407,00004,13074.082138,0,25152.000000,2096.000000,200,20960.000000,30842.164069,,
1732466496407,00009,13074.082138,0,25152.000000,2096.000000,200,20960.000000,30424.423384,,
1732466496407,00002,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496407,00007,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496407,00008,13074.082138,0,25152.000000,2096.000000,200,20960.000000,29059.200622,,
1732466496407,00005,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496407,00011,13074.082138,0,25152.000000,2096.000000,200,20960.000000,11780.428741,,
1732466496407,00012,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496407,00010,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496407,00006,13074.082138,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00003,13430.242434,0,25152.000000,2096.000000,200,20960.000000,28374.358320,,
1732466496507,00001,13430.242434,0,25152.000000,2096.000000,200,20960.000000,28119.975147,,
1732466496507,00004,13430.242434,0,25152.000000,2096.000000,200,20960.000000,31606.522836,,
1732466496507,00009,13430.242434,0,25152.000000,2096.000000,200,20960.000000,31177.388747,,
1732466496507,00002,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00007,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00008,13430.242434,0,25152.000000,2096.000000,200,20960.000000,29885.531994,,
1732466496507,00005,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00011,13430.242434,0,25152.000000,2096.000000,200,20960.000000,11999.132159,,
1732466496507,00012,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00010,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496507,00006,13430.242434,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00003,13770.132422,0,25152.000000,2096.000000,200,20960.000000,28942.063480,,
1732466496607,00001,13770.132422,0,25152.000000,2096.000000,200,20960.000000,28858.411866,,
1732466496607,00004,13770.132422,0,25152.000000,2096.000000,200,20960.000000,32429.526080,,
1732466496607,00009,13770.132422,0,25152.000000,2096.000000,200,20960.000000,32228.172825,,
1732466496607,00002,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00007,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00008,13770.132422,0,25152.000000,2096.000000,200,20960.000000,30552.682688,,
1732466496607,00005,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00011,13770.132422,0,25152.000000,2096.000000,200,20960.000000,12230.732126,,
1732466496607,00012,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00010,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496607,00006,13770.132422,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00003,14037.190046,0,25152.000000,2096.000000,200,20960.000000,29574.633034,,
1732466496707,00001,14037.190046,0,25152.000000,2096.000000,200,20960.000000,29315.359047,,
1732466496707,00004,14037.190046,0,25152.000000,2096.000000,200,20960.000000,33102.472516,,
1732466496707,00009,14037.190046,0,25152.000000,2096.000000,200,20960.000000,32831.519279,,
1732466496707,00002,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00007,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00008,14037.190046,0,25152.000000,2096.000000,200,20960.000000,31290.224640,,
1732466496707,00005,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00011,14037.190046,0,25152.000000,2096.000000,200,20960.000000,12332.072030,,
1732466496707,00012,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00010,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496707,00006,14037.190046,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00003,14383.668418,0,25152.000000,2096.000000,200,20960.000000,30439.560172,,
1732466496807,00001,14383.668418,0,25152.000000,2096.000000,200,20960.000000,29851.477457,,
1732466496807,00004,14383.668418,0,25152.000000,2096.000000,200,20960.000000,33957.177872,,
1732466496807,00009,14383.668418,0,25152.000000,2096.000000,200,20960.000000,33666.192863,,
1732466496807,00002,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00007,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00008,14383.668418,0,25152.000000,2096.000000,200,20960.000000,32102.591862,,
1732466496807,00005,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00011,14383.668418,0,25152.000000,2096.000000,200,20960.000000,12587.020796,,
1732466496807,00012,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00010,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496807,00006,14383.668418,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00003,14714.808277,0,25152.000000,2096.000000,200,20960.000000,31263.286880,,
1732466496907,00001,14714.808277,0,25152.000000,2096.000000,200,20960.000000,30549.390623,,
1732466496907,00004,14714.808277,0,25152.000000,2096.000000,200,20960.000000,34661.222520,,
1732466496907,00009,14714.808277,0,25152.000000,2096.000000,200,20960.000000,34560.364937,,
1732466496907,00002,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00007,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00008,14714.808277,0,25152.000000,2096.000000,200,20960.000000,32766.065111,,
1732466496907,00005,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00011,14714.808277,0,25152.000000,2096.000000,200,20960.000000,12777.369258,,
1732466496907,00012,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00010,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466496907,00006,14714.808277,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00003,15056.968455,0,25152.000000,2096.000000,200,20960.000000,31995.464305,,
1732466497007,00001,15056.968455,0,25152.000000,2096.000000,200,20960.000000,31203.100147,,
1732466497007,00004,15056.968455,0,25152.000000,2096.000000,200,20960.000000,35652.621327,,
1732466497007,00009,15056.968455,0,25152.000000,2096.000000,200,20960.000000,35289.196787,,
1732466497007,00002,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00007,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00008,15056.968455,0,25152.000000,2096.000000,200,20960.000000,33542.295380,,
1732466497007,00005,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00011,15056.968455,0,25152.000000,2096.000000,200,20960.000000,13000.943511,,
1732466497007,00012,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00010,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497007,00006,15056.968455,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00003,15368.666907,0,25152.000000,2096.000000,200,20960.000000,32710.040138,,
1732466497107,00001,15368.666907,0,25152.000000,2096.000000,200,20960.000000,31880.870298,,
1732466497107,00004,15368.666907,0,25152.000000,2096.000000,200,20960.000000,36425.844110,,
1732466497107,00009,15368.666907,0,25152.000000,2096.000000,200,20960.000000,36012.010349,,
1732466497107,00002,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00007,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00008,15368.666907,0,25152.000000,2096.000000,200,20960.000000,34193.537507,,
1732466497107,00005,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00011,15368.666907,0,25152.000000,2096.000000,200,20960.000000,13201.700486,,
1732466497107,00012,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00010,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497107,00006,15368.666907,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00003,15659.904925,0,25152.000000,2096.000000,200,20960.000000,33328.282188,,
1732466497207,00001,15659.904925,0,25152.000000,2096.000000,200,20960.000000,32506.972513,,
1732466497207,00004,15659.904925,0,25152.000000,2096.000000,200,20960.000000,37105.865370,,
1732466497207,00009,15659.904925,0,25152.000000,2096.000000,200,20960.000000,36737.441353,,
1732466497207,00002,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00007,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00008,15659.904925,0,25152.000000,2096.000000,200,20960.000000,34864.313467,,
1732466497207,00005,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00011,15659.904925,0,25152.000000,2096.000000,200,20960.000000,13375.984215,,
1732466497207,00012,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00010,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732466497207,00006,15659.904925,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
