% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1.75	2	3	4	1	3	786	361035	829	377826	0.00088821	0.000248667	0.000724998	0.001975	455.761	159.669	87	1137	
1.75	2	2	6	13	3	810	235629	809	207239	0.000920874	0.000358103	0.000671427	0.00267143	256.167	209.531	13	583	
1.75	2	2	10	12	3	787	124891	805	111326	0.000913751	0.000357768	0.000671427	0.00265357	138.293	117.694	9	375	
1.75	2	3	11	2	3	839	741226	910	797182	0.000848526	0.000241769	0.000635713	0.001975	876.024	353.029	45	1269	
2	2.25	2	1	1	3	780	231207	797	188751	0.000900231	0.000297821	0.000671427	0.00283214	236.827	211.27	28	844	
2	2.25	2	2	2	3	845	241431	876	247510	0.000909379	0.000310228	0.000671427	0.00193928	282.546	101.001	68	594	
2	2.25	3	4	1	3	805	396395	868	418245	0.000901841	0.000267753	0.000689284	0.00183214	481.849	199.603	98	1264	
2	2.25	3	6	6	3	764	173935	740	131816	0.000895871	0.000311404	0.000671427	0.00276071	178.13	170.908	9	687	
2	2.25	2	10	12	3	779	128928	788	113264	0.00094905	0.000407559	0.000671427	0.00276071	143.736	124.754	9	502	
2	2.25	3	11	2	3	863	622938	896	641916	0.00081811	0.000219688	0.000635713	0.00183214	716.424	419.809	45	1269	
2.25	2.5	2	1	1	3	776	235581	769	188596	0.000872546	0.000260533	0.000671427	0.00243928	245.248	200.35	18	844	
2.25	2.5	2	2	2	3	857	232719	886	236931	0.000902259	0.000300653	0.000671427	0.00192143	267.416	105.509	51	594	
2.25	2.5	3	4	1	3	819	306679	880	322838	0.000873861	0.000252992	0.000689284	0.001975	366.861	174.806	87	1033	
2.25	2.5	2	6	14	3	799	162028	768	127743	0.000846208	0.000214991	0.000671427	0.00243928	166.332	174.15	7	687	
2.25	2.5	2	10	12	3	791	131227	823	117267	0.000977189	0.000437339	0.000671427	0.00274286	142.487	119.3	18	502	
2.25	2.5	3	11	2	3	872	690663	916	727479	0.000850368	0.000223973	0.000635713	0.00183214	794.191	301.215	45	1269	
2.5	2.75	2	1	1	3	789	260306	815	222928	0.000896974	0.00028582	0.000671427	0.00268928	273.531	255.911	28	844	
2.5	2.75	2	2	2	3	825	220412	889	228456	0.000883502	0.000279091	0.000671427	0.00204643	256.981	93.3727	51	502	
2.5	2.75	3	4	1	3	861	341149	906	346209	0.000869432	0.000242377	0.000689284	0.00183214	382.129	288.27	51	1391	
2.5	2.75	3	6	7	3	672	105289	670	83859	0.000836378	0.000269892	0.000689284	0.00268928	125.163	142.903	3	844	
2.5	2.75	2	10	12	3	772	133150	801	117572	0.000962825	0.000400934	0.000671427	0.00276071	146.782	134.938	18	502	
2.5	2.75	3	11	2	3	913	637389	944	655265	0.000833294	0.000210396	0.000635713	0.00183214	694.137	307.929	45	1269	
2.75	3	2	1	1	3	822	171555	848	139559	0.000868613	0.00029409	0.000689284	0.00276071	164.574	135.375	28	844	
2.75	3	2	2	2	3	870	244541	915	251540	0.000848846	0.000244341	0.000671427	0.00208214	274.907	82.9115	68	594	
2.75	3	3	4	1	3	889	247153	939	250703	0.000848743	0.000227826	0.000689284	0.00183214	266.989	98.7077	68	687	
2.75	3	2	6	15	3	834	105603	832	77998	0.000856158	0.000269564	0.000689284	0.00268928	93.7476	103.193	13	687	
2.75	3	3	10	8	3	830	97172	817	78564	0.000889646	0.000339657	0.000689284	0.00276071	96.1616	75.6096	13	502	
2.75	3	3	11	2	3	889	605790	946	643603	0.000845524	0.000229712	0.000671427	0.00183214	680.341	156.125	338	844	
3	3.25	2	1	1	3	799	255101	860	237059	0.000886397	0.000287734	0.000671427	0.00268928	275.65	193.344	28	844	
3	3.25	2	2	2	3	846	225752	884	228384	0.000875349	0.000267619	0.000671427	0.00193928	258.353	104.587	51	594	
3	3.25	3	4	1	3	881	342932	925	347631	0.000853415	0.000213396	0.000689284	0.00183214	375.817	131.426	68	894	
3	3.25	2	6	15	3	801	126613	798	99243	0.000866311	0.000233384	0.000671427	0.00243928	124.365	148.368	3	687	
3	3.25	2	10	16	3	810	118370	790	92382	0.000866386	0.000254314	0.000671427	0.00265357	116.939	109.862	9	502	
3	3.25	3	11	2	3	890	696778	930	715360	0.000827859	0.000207516	0.000689284	0.00183214	769.204	285.224	144	1269	
3.25	3.5	2	1	1	3	785	291286	796	256090	0.000897041	0.000278279	0.000671427	0.002725	321.721	229.651	18	631	
3.25	3.5	2	2	2	3	864	232376	886	236359	0.000917637	0.000310598	0.000671427	0.00181428	266.771	101.098	51	444	
3.25	3.5	3	4	1	3	787	450334	818	460275	0.0008913	0.000240384	0.000724998	0.00208214	562.683	236.926	178	1723	
3.25	3.5	2	6	15	3	789	214394	778	189991	0.000908458	0.000310403	0.000671427	0.00249285	244.204	179.067	9	513	
3.25	3.5	2	10	16	3	779	140480	811	132303	0.000954785	0.000373104	0.000671427	0.00274286	163.136	116.413	9	375	
3.25	3.5	3	11	2	3	880	692001	928	717109	0.000804239	0.000205175	0.000635713	0.00183214	772.747	512.269	45	1269	
3.5	3.75	2	1	1	3	844	233529	867	209857	0.000844663	0.000261646	0.000671427	0.00268928	242.05	184.981	18	844	
3.5	3.75	2	2	2	3	872	220019	904	224380	0.000881524	0.000288617	0.000671427	0.00193928	248.208	92.7447	51	594	
3.5	3.75	3	4	1	3	833	315324	889	327095	0.000889368	0.000256612	0.000689284	0.001975	367.936	160.002	68	1033	
3.5	3.75	3	6	9	3	812	123965	787	80905	0.000842828	0.000226935	0.000671427	0.00265357	102.802	121.696	9	687	
3.5	3.75	2	10	16	3	850	146809	876	143261	0.000902101	0.000321405	0.000671427	0.00268928	163.54	105.616	28	594	
3.5	3.75	3	11	2	3	846	610923	921	660986	0.000858587	0.000268803	0.000635713	0.00183214	717.683	259.081	45	1269	
3.75	4	2	1	1	3	807	280481	825	247384	0.000862054	0.000249103	0.000671427	0.00274286	299.859	205.273	28	631	
3.75	4	2	2	2	3	888	289699	916	293851	0.000910899	0.000302037	0.000671427	0.00183214	320.798	132.624	51	617	
3.75	4	3	4	1	3	839	303510	861	308288	0.000856303	0.000229472	0.000671427	0.00208214	358.058	179.488	132	1137	
3.75	4	3	6	10	3	815	238594	771	197849	0.000899863	0.000289466	0.000671427	0.00276071	256.613	198.847	7	513	
3.75	4	3	10	11	3	824	138954	789	117929	0.00088062	0.000341952	0.000671427	0.00267143	149.466	124.345	7	594	
3.75	4	3	11	2	3	887	684158	918	705462	0.000802651	0.00019574	0.000635713	0.00183214	768.477	453.226	45	1269	
4	4.25	2	1	1	3	923	279981	929	265353	0.000795715	0.000164254	0.000689284	0.00251071	285.633	173.403	62	1172	
4	4.25	2	2	2	3	930	303415	954	309447	0.00082557	0.000183637	0.000689284	0.00183214	324.368	87.9259	108	617	
4	4.25	3	4	1	3	824	303087	836	302679	0.000798242	0.000197684	0.000671427	0.00183214	362.056	130.634	68	687	
4	4.25	3	6	10	3	915	211785	911	198234	0.000833199	0.000219653	0.000671427	0.00276071	217.6	154.545	24	779	
4	4.25	2	10	18	3	916	98985	924	90603	0.000793818	0.000232813	0.000671427	0.002725	98.0552	105.696	3	594	
4	4.25	3	11	2	3	954	582147	979	598776	0.000818898	0.000157047	0.000671427	0.00183214	611.62	146.272	190	844	
4.25	4.5	2	1	1	3	751	177805	744	113178	0.000900041	0.000338724	0.000689284	0.00276071	152.121	180.274	18	844	
4.25	4.5	2	2	2	3	810	225682	853	226198	0.000923289	0.000331868	0.000689284	0.002725	265.179	129.267	41	594	
4.25	4.5	3	4	1	3	822	255134	892	265747	0.000889596	0.000275039	0.000689284	0.00183214	297.923	123.071	87	687	
4.25	4.5	3	6	10	3	758	140490	753	99509	0.000941109	0.000416007	0.000689284	0.00368928	132.15	151.484	18	779	
4.25	4.5	2	10	18	3	755	113545	799	100072	0.000984474	0.00043395	0.000689284	0.00276071	125.247	112.752	18	594	
4.25	4.5	3	11	2	3	834	559411	902	600142	0.000879397	0.00025031	0.000689284	0.00183214	665.346	170.856	190	844	
4.5	4.75	2	1	1	3	897	227848	918	219515	0.000841438	0.000216066	0.000689284	0.00268928	239.123	145.565	62	1269	
4.5	4.75	2	2	2	3	910	398820	936	405984	0.000800299	0.000184359	0.000689284	0.001725	433.744	123.685	141	756	
4.5	4.75	3	4	1	3	916	355681	950	359180	0.000815017	0.000219479	0.000671427	0.00193928	378.084	144.744	67	594	
4.5	4.75	3	6	10	3	878	312935	886	288666	0.000871281	0.000233783	0.000671427	0.00251071	325.808	217.875	3	687	
4.5	4.75	3	10	12	3	893	92139	886	84798	0.000790723	0.000276589	0.000671427	0.00268928	95.7088	104.858	9	502	
4.5	4.75	3	11	2	3	916	495132	937	509892	0.000844985	0.000224958	0.000671427	0.00183214	544.175	135.556	167	844	
4.75	5	2	1	1	3	834	200134	830	160890	0.000808001	0.000213461	0.000671427	0.00224286	193.843	198.058	18	631	
4.75	5	2	2	2	3	897	316016	909	318414	0.000868307	0.000287609	0.000671427	0.001975	350.29	137.254	51	513	
4.75	5	3	4	1	3	895	579470	925	592667	0.000831658	0.000203073	0.000724998	0.00183214	640.721	238.915	141	1102	
4.75	5	2	6	19	3	855	255706	862	231520	0.000899716	0.00035269	0.000671427	0.002725	268.585	205.437	18	583	
4.75	5	2	10	20	3	874	201872	862	190750	0.000875209	0.000256475	0.000671427	0.002475	221.288	135.661	3	375	
4.75	5	3	11	2	3	709	783343	742	818626	0.000845184	0.000217453	0.000724998	0.00183214	1103.27	177.95	419	1269	
