timestamp,ueImsiComplete,DRB.PdcpSduDelayDl (cellAverageLatency),m_pDCPBytesUL (0),m_pDCPBytesDL (cellDlTxVolume),DRB.PdcpSduVolumeDl_Filter.UEID (txBytes),Tot.PdcpSduNbrDl.UEID (txDlPackets),DRB.PdcpSduBitRateDl.UEID (pdcpThroughput),DRB.PdcpSduDelayDl.UEID (pdcpLatency),QosFlow.PdcpPduVolumeDL_Filter.UEID(txPdcpPduBytesNrRlc),DRB.PdcpPduNbrDl.Qos.UEID (txPdcpPduNrRlc)
1732477772866,00002,14275.844942,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477772866,00007,14275.844942,0,25152.000000,2096.000000,200,20960.000000,11197.859195,,
1732477772866,00008,14275.844942,0,25152.000000,2096.000000,200,20960.000000,15906.543813,,
1732477772866,00005,14275.844942,0,25152.000000,2096.000000,200,20960.000000,13399.039096,,
1732477772866,00011,14275.844942,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477772866,00012,14275.844942,0,25152.000000,2096.000000,200,20960.000000,19923.063640,,
1732477772866,00010,14275.844942,0,25152.000000,2096.000000,200,20960.000000,18394.317560,,
1732477772866,00006,14275.844942,0,25152.000000,2096.000000,200,20960.000000,17117.193993,,
1732477772966,00003,14934.392750,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477772966,00001,14934.392750,0,25152.000000,2096.000000,200,20960.000000,18361.289636,,
1732477772966,00004,14934.392750,0,25152.000000,2096.000000,200,20960.000000,22333.531183,,
1732477772966,00009,14934.392750,0,25152.000000,2096.000000,200,20960.000000,15653.830739,,
1732477772966,00002,14934.392750,0,25152.000000,2096.000000,200,20960.000000,22824.726260,,
1732477772966,00007,14934.392750,0,25152.000000,2096.000000,200,20960.000000,11691.536097,,
1732477772966,00008,14934.392750,0,25152.000000,2096.000000,200,20960.000000,16592.867627,,
1732477772966,00005,14934.392750,0,25152.000000,2096.000000,200,20960.000000,13969.343093,,
1732477772966,00011,14934.392750,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477772966,00012,14934.392750,0,25152.000000,2096.000000,200,20960.000000,20727.199425,,
1732477772966,00010,14934.392750,0,25152.000000,2096.000000,200,20960.000000,19217.093941,,
1732477772966,00006,14934.392750,0,25152.000000,2096.000000,200,20960.000000,17831.487374,,
1732477773066,00003,17433.258852,0,25152.000000,2096.000000,200,20960.000000,23169.536890,,
1732477773066,00001,17433.258852,0,25152.000000,2096.000000,200,20960.000000,19046.007276,,
1732477773066,00004,17433.258852,0,25152.000000,2096.000000,200,20960.000000,23355.617353,,
1732477773066,00009,17433.258852,0,25152.000000,2096.000000,200,20960.000000,16230.333889,,
1732477773066,00002,17433.258852,0,25152.000000,2096.000000,200,20960.000000,23272.226260,,
1732477773066,00007,17433.258852,0,25152.000000,2096.000000,200,20960.000000,12165.325270,,
1732477773066,00008,17433.258852,0,25152.000000,2096.000000,200,20960.000000,17227.114982,,
1732477773066,00005,17433.258852,0,25152.000000,2096.000000,200,20960.000000,14512.575352,,
1732477773066,00011,17433.258852,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773066,00012,17433.258852,0,25152.000000,2096.000000,200,20960.000000,21698.368256,,
1732477773066,00010,17433.258852,0,25152.000000,2096.000000,200,20960.000000,19987.971741,,
1732477773066,00006,17433.258852,0,25152.000000,2096.000000,200,20960.000000,18524.221324,,
1732477773166,00003,14000.245778,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773166,00001,14000.245778,0,25152.000000,2096.000000,200,20960.000000,19734.572016,,
1732477773166,00004,14000.245778,0,25152.000000,2096.000000,200,20960.000000,23737.561800,,
1732477773166,00009,14000.245778,0,25152.000000,2096.000000,200,20960.000000,16872.054675,,
1732477773166,00002,14000.245778,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773166,00007,14000.245778,0,25152.000000,2096.000000,200,20960.000000,12599.315115,,
1732477773166,00008,14000.245778,0,25152.000000,2096.000000,200,20960.000000,17917.481656,,
1732477773166,00005,14000.245778,0,25152.000000,2096.000000,200,20960.000000,15089.310260,,
1732477773166,00011,14000.245778,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773166,00012,14000.245778,0,25152.000000,2096.000000,200,20960.000000,22052.653970,,
1732477773166,00010,14000.245778,0,25152.000000,2096.000000,200,20960.000000,20716.696135,,
1732477773166,00006,14000.245778,0,25152.000000,2096.000000,200,20960.000000,19273.496083,,
1732477773266,00003,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00001,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00004,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00009,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00002,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00007,1102.307847,0,125.760000,10.480000,1,104.800000,13217.886540,,
1732477773266,00008,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00005,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00011,1102.307847,0,125.760000,10.480000,1,104.800000,9.807630,,
1732477773266,00012,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00010,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773266,00006,1102.307847,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477773366,00003,17188.276744,0,25152.000000,2096.000000,200,20960.000000,25558.068630,,
1732477773366,00001,17188.276744,0,25152.000000,2096.000000,200,20960.000000,21083.563216,,
1732477773366,00004,17188.276744,0,25152.000000,2096.000000,200,20960.000000,25753.438422,,
1732477773366,00009,17188.276744,0,25152.000000,2096.000000,200,20960.000000,18066.970165,,
1732477773366,00002,17188.276744,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773366,00007,17188.276744,0,25152.000000,2096.000000,200,20960.000000,13388.747416,,
1732477773366,00008,17188.276744,0,25152.000000,2096.000000,200,20960.000000,19189.426626,,
1732477773366,00005,17188.276744,0,25152.000000,2096.000000,200,20960.000000,16198.283887,,
1732477773366,00011,17188.276744,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773366,00012,17188.276744,0,25152.000000,2096.000000,200,20960.000000,24142.653970,,
1732477773366,00010,17188.276744,0,25152.000000,2096.000000,200,20960.000000,22209.260400,,
1732477773366,00006,17188.276744,0,25152.000000,2096.000000,200,20960.000000,20659.100573,,
1732477773466,00003,17791.235821,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773466,00001,17791.235821,0,25152.000000,2096.000000,200,20960.000000,21715.629917,,
1732477773466,00004,17791.235821,0,25152.000000,2096.000000,200,20960.000000,26280.061800,,
1732477773466,00009,17791.235821,0,25152.000000,2096.000000,200,20960.000000,18655.496395,,
1732477773466,00002,17791.235821,0,25152.000000,2096.000000,200,20960.000000,27637.717333,,
1732477773466,00007,17791.235821,0,25152.000000,2096.000000,200,20960.000000,13784.313329,,
1732477773466,00008,17791.235821,0,25152.000000,2096.000000,200,20960.000000,19818.358201,,
1732477773466,00005,17791.235821,0,25152.000000,2096.000000,200,20960.000000,16644.776275,,
1732477773466,00011,17791.235821,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773466,00012,17791.235821,0,25152.000000,2096.000000,200,20960.000000,24870.730893,,
1732477773466,00010,17791.235821,0,25152.000000,2096.000000,200,20960.000000,22774.818436,,
1732477773466,00006,17791.235821,0,25152.000000,2096.000000,200,20960.000000,21303.119643,,
1732477773566,00003,18371.733462,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773566,00001,18371.733462,0,25152.000000,2096.000000,200,20960.000000,22394.088254,,
1732477773566,00004,18371.733462,0,25152.000000,2096.000000,200,20960.000000,27610.061800,,
1732477773566,00009,18371.733462,0,25152.000000,2096.000000,200,20960.000000,19307.966987,,
1732477773566,00002,18371.733462,0,25152.000000,2096.000000,200,20960.000000,27993.476260,,
1732477773566,00007,18371.733462,0,25152.000000,2096.000000,200,20960.000000,14229.509350,,
1732477773566,00008,18371.733462,0,25152.000000,2096.000000,200,20960.000000,20515.209927,,
1732477773566,00005,18371.733462,0,25152.000000,2096.000000,200,20960.000000,17154.158144,,
1732477773566,00011,18371.733462,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773566,00012,18371.733462,0,25152.000000,2096.000000,200,20960.000000,25685.227025,,
1732477773566,00010,18371.733462,0,25152.000000,2096.000000,200,20960.000000,23438.484395,,
1732477773566,00006,18371.733462,0,25152.000000,2096.000000,200,20960.000000,22122.811776,,
1732477773666,00003,16545.354650,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773666,00001,16545.354650,0,25152.000000,2096.000000,200,20960.000000,23232.366027,,
1732477773666,00004,16545.354650,0,25152.000000,2096.000000,200,20960.000000,28413.883230,,
1732477773666,00009,16545.354650,0,25152.000000,2096.000000,200,20960.000000,19901.650075,,
1732477773666,00002,16545.354650,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773666,00007,16545.354650,0,25152.000000,2096.000000,200,20960.000000,14632.499389,,
1732477773666,00008,16545.354650,0,25152.000000,2096.000000,200,20960.000000,21075.495681,,
1732477773666,00005,16545.354650,0,25152.000000,2096.000000,200,20960.000000,17591.391022,,
1732477773666,00011,16545.354650,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773666,00012,16545.354650,0,25152.000000,2096.000000,200,20960.000000,26552.252186,,
1732477773666,00010,16545.354650,0,25152.000000,2096.000000,200,20960.000000,24428.876309,,
1732477773666,00006,16545.354650,0,25152.000000,2096.000000,200,20960.000000,22706.034250,,
1732477773766,00003,19482.107015,0,25152.000000,2096.000000,200,20960.000000,29036.215456,,
1732477773766,00001,19482.107015,0,25152.000000,2096.000000,200,20960.000000,24113.628423,,
1732477773766,00004,19482.107015,0,25152.000000,2096.000000,200,20960.000000,29255.537993,,
1732477773766,00009,19482.107015,0,25152.000000,2096.000000,200,20960.000000,20596.489187,,
1732477773766,00002,19482.107015,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773766,00007,19482.107015,0,25152.000000,2096.000000,200,20960.000000,15059.006960,,
1732477773766,00008,19482.107015,0,25152.000000,2096.000000,200,20960.000000,21773.340030,,
1732477773766,00005,19482.107015,0,25152.000000,2096.000000,200,20960.000000,18053.774009,,
1732477773766,00011,19482.107015,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773766,00012,19482.107015,0,25152.000000,2096.000000,200,20960.000000,27216.743259,,
1732477773766,00010,19482.107015,0,25152.000000,2096.000000,200,20960.000000,25234.937477,,
1732477773766,00006,19482.107015,0,25152.000000,2096.000000,200,20960.000000,23435.803750,,
1732477773866,00003,20109.595626,0,25152.000000,2096.000000,200,20960.000000,29950.251170,,
1732477773866,00001,20109.595626,0,25152.000000,2096.000000,200,20960.000000,24800.510868,,
1732477773866,00004,20109.595626,0,25152.000000,2096.000000,200,20960.000000,30342.624307,,
1732477773866,00009,20109.595626,0,25152.000000,2096.000000,200,20960.000000,21223.504178,,
1732477773866,00002,20109.595626,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773866,00007,20109.595626,0,25152.000000,2096.000000,200,20960.000000,15501.006844,,
1732477773866,00008,20109.595626,0,25152.000000,2096.000000,200,20960.000000,22455.865276,,
1732477773866,00005,20109.595626,0,25152.000000,2096.000000,200,20960.000000,18606.189850,,
1732477773866,00011,20109.595626,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773866,00012,20109.595626,0,25152.000000,2096.000000,200,20960.000000,28127.281076,,
1732477773866,00010,20109.595626,0,25152.000000,2096.000000,200,20960.000000,26093.445978,,
1732477773866,00006,20109.595626,0,25152.000000,2096.000000,200,20960.000000,24204.660333,,
1732477773966,00003,20802.711566,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477773966,00001,20802.711566,0,25152.000000,2096.000000,200,20960.000000,25495.140630,,
1732477773966,00004,20802.711566,0,25152.000000,2096.000000,200,20960.000000,31146.252273,,
1732477773966,00009,20802.711566,0,25152.000000,2096.000000,200,20960.000000,21793.035113,,
1732477773966,00002,20802.711566,0,25152.000000,2096.000000,200,20960.000000,32202.166737,,
1732477773966,00007,20802.711566,0,25152.000000,2096.000000,200,20960.000000,15935.304497,,
1732477773966,00008,20802.711566,0,25152.000000,2096.000000,200,20960.000000,23109.893287,,
1732477773966,00005,20802.711566,0,25152.000000,2096.000000,200,20960.000000,19185.153384,,
1732477773966,00011,20802.711566,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477773966,00012,20802.711566,0,25152.000000,2096.000000,200,20960.000000,28933.952672,,
1732477773966,00010,20802.711566,0,25152.000000,2096.000000,200,20960.000000,26810.201834,,
1732477773966,00006,20802.711566,0,25152.000000,2096.000000,200,20960.000000,25011.630733,,
1732477774066,00003,24029.061301,0,25152.000000,2096.000000,200,20960.000000,31939.417837,,
1732477774066,00001,24029.061301,0,25152.000000,2096.000000,200,20960.000000,26204.609084,,
1732477774066,00004,24029.061301,0,25152.000000,2096.000000,200,20960.000000,32022.918940,,
1732477774066,00009,24029.061301,0,25152.000000,2096.000000,200,20960.000000,22377.352649,,
1732477774066,00002,24029.061301,0,25152.000000,2096.000000,200,20960.000000,32580.083400,,
1732477774066,00007,24029.061301,0,25152.000000,2096.000000,200,20960.000000,16385.126058,,
1732477774066,00008,24029.061301,0,25152.000000,2096.000000,200,20960.000000,23813.105768,,
1732477774066,00005,24029.061301,0,25152.000000,2096.000000,200,20960.000000,19791.263408,,
1732477774066,00011,24029.061301,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477774066,00012,24029.061301,0,25152.000000,2096.000000,200,20960.000000,29807.207540,,
1732477774066,00010,24029.061301,0,25152.000000,2096.000000,200,20960.000000,27615.373449,,
1732477774066,00006,24029.061301,0,25152.000000,2096.000000,200,20960.000000,25802.469849,,
1732477774166,00003,24735.650364,0,25152.000000,2096.000000,200,20960.000000,33137.751170,,
1732477774166,00001,24735.650364,0,25152.000000,2096.000000,200,20960.000000,26915.266033,,
1732477774166,00004,24735.650364,0,25152.000000,2096.000000,200,20960.000000,32832.204660,,
1732477774166,00009,24735.650364,0,25152.000000,2096.000000,200,20960.000000,22990.267325,,
1732477774166,00002,24735.650364,0,25152.000000,2096.000000,200,20960.000000,33798.416733,,
1732477774166,00007,24735.650364,0,25152.000000,2096.000000,200,20960.000000,16876.372487,,
1732477774166,00008,24735.650364,0,25152.000000,2096.000000,200,20960.000000,24474.853355,,
1732477774166,00005,24735.650364,0,25152.000000,2096.000000,200,20960.000000,20394.460015,,
1732477774166,00011,24735.650364,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477774166,00012,24735.650364,0,25152.000000,2096.000000,200,20960.000000,30665.656203,,
1732477774166,00010,24735.650364,0,25152.000000,2096.000000,200,20960.000000,28367.910166,,
1732477774166,00006,24735.650364,0,25152.000000,2096.000000,200,20960.000000,26364.838586,,
1732477774266,00003,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00001,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00004,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00009,3767.265655,0,125.760000,10.480000,1,104.800000,23980.722080,,
1732477774266,00002,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00007,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00008,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00005,3767.265655,0,125.760000,10.480000,1,104.800000,21216.658150,,
1732477774266,00011,3767.265655,0,125.760000,10.480000,1,104.800000,9.807630,,
1732477774266,00012,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00010,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774266,00006,3767.265655,0,125.760000,10.480000,1,104.800000,0.000000,,
1732477774366,00003,23164.900607,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774366,00001,23164.900607,0,25152.000000,2096.000000,200,20960.000000,28390.200381,,
1732477774366,00004,23164.900607,0,25152.000000,2096.000000,200,20960.000000,34878.133224,,
1732477774366,00009,23164.900607,0,25152.000000,2096.000000,200,20960.000000,24269.044964,,
1732477774366,00002,23164.900607,0,25152.000000,2096.000000,200,20960.000000,35549.011980,,
1732477774366,00007,23164.900607,0,25152.000000,2096.000000,200,20960.000000,17898.534757,,
1732477774366,00008,23164.900607,0,25152.000000,2096.000000,200,20960.000000,25691.133132,,
1732477774366,00005,23164.900607,0,25152.000000,2096.000000,200,20960.000000,21528.759626,,
1732477774366,00011,23164.900607,0,25152.000000,2096.000000,200,20960.000000,11.010733,,
1732477774366,00012,23164.900607,0,25152.000000,2096.000000,200,20960.000000,32062.218701,,
1732477774366,00010,23164.900607,0,25152.000000,2096.000000,200,20960.000000,29923.558506,,
1732477774366,00006,23164.900607,0,25152.000000,2096.000000,200,20960.000000,27777.201280,,
1732477774466,00003,23737.192864,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774466,00001,23737.192864,0,25152.000000,2096.000000,200,20960.000000,29177.522769,,
1732477774466,00004,23737.192864,0,25152.000000,2096.000000,200,20960.000000,35408.056928,,
1732477774466,00009,23737.192864,0,25152.000000,2096.000000,200,20960.000000,24870.261562,,
1732477774466,00002,23737.192864,0,25152.000000,2096.000000,200,20960.000000,36416.677794,,
1732477774466,00007,23737.192864,0,25152.000000,2096.000000,200,20960.000000,18354.675476,,
1732477774466,00008,23737.192864,0,25152.000000,2096.000000,200,20960.000000,26324.783812,,
1732477774466,00005,23737.192864,0,25152.000000,2096.000000,200,20960.000000,22085.873982,,
1732477774466,00011,23737.192864,0,25152.000000,2096.000000,200,20960.000000,12.864668,,
1732477774466,00012,23737.192864,0,25152.000000,2096.000000,200,20960.000000,33084.332540,,
1732477774466,00010,23737.192864,0,25152.000000,2096.000000,200,20960.000000,30666.623984,,
1732477774466,00006,23737.192864,0,25152.000000,2096.000000,200,20960.000000,28444.640851,,
1732477774566,00003,24308.814226,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774566,00001,24308.814226,0,25152.000000,2096.000000,200,20960.000000,29901.476685,,
1732477774566,00004,24308.814226,0,25152.000000,2096.000000,200,20960.000000,36228.233226,,
1732477774566,00009,24308.814226,0,25152.000000,2096.000000,200,20960.000000,25453.813739,,
1732477774566,00002,24308.814226,0,25152.000000,2096.000000,200,20960.000000,37269.646900,,
1732477774566,00007,24308.814226,0,25152.000000,2096.000000,200,20960.000000,18814.632941,,
1732477774566,00008,24308.814226,0,25152.000000,2096.000000,200,20960.000000,27039.887298,,
1732477774566,00005,24308.814226,0,25152.000000,2096.000000,200,20960.000000,22592.479187,,
1732477774566,00011,24308.814226,0,25152.000000,2096.000000,200,20960.000000,12.741947,,
1732477774566,00012,24308.814226,0,25152.000000,2096.000000,200,20960.000000,33774.261120,,
1732477774566,00010,24308.814226,0,25152.000000,2096.000000,200,20960.000000,31477.824382,,
1732477774566,00006,24308.814226,0,25152.000000,2096.000000,200,20960.000000,29140.773283,,
1732477774666,00003,24913.769004,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774666,00001,24913.769004,0,25152.000000,2096.000000,200,20960.000000,30568.273359,,
1732477774666,00004,24913.769004,0,25152.000000,2096.000000,200,20960.000000,37281.864519,,
1732477774666,00009,24913.769004,0,25152.000000,2096.000000,200,20960.000000,26045.648937,,
1732477774666,00002,24913.769004,0,25152.000000,2096.000000,200,20960.000000,38078.458405,,
1732477774666,00007,24913.769004,0,25152.000000,2096.000000,200,20960.000000,19338.390207,,
1732477774666,00008,24913.769004,0,25152.000000,2096.000000,200,20960.000000,27676.925383,,
1732477774666,00005,24913.769004,0,25152.000000,2096.000000,200,20960.000000,23044.763052,,
1732477774666,00011,24913.769004,0,25152.000000,2096.000000,200,20960.000000,13.098321,,
1732477774666,00012,24913.769004,0,25152.000000,2096.000000,200,20960.000000,34814.261120,,
1732477774666,00010,24913.769004,0,25152.000000,2096.000000,200,20960.000000,32160.619924,,
1732477774666,00006,24913.769004,0,25152.000000,2096.000000,200,20960.000000,29942.924815,,
1732477774766,00003,25469.638845,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774766,00001,25469.638845,0,25152.000000,2096.000000,200,20960.000000,31305.147769,,
1732477774766,00004,25469.638845,0,25152.000000,2096.000000,200,20960.000000,37986.443595,,
1732477774766,00009,25469.638845,0,25152.000000,2096.000000,200,20960.000000,26670.573697,,
1732477774766,00002,25469.638845,0,25152.000000,2096.000000,200,20960.000000,38995.761976,,
1732477774766,00007,25469.638845,0,25152.000000,2096.000000,200,20960.000000,19838.170801,,
1732477774766,00008,25469.638845,0,25152.000000,2096.000000,200,20960.000000,28359.385483,,
1732477774766,00005,25469.638845,0,25152.000000,2096.000000,200,20960.000000,23518.556018,,
1732477774766,00011,25469.638845,0,25152.000000,2096.000000,200,20960.000000,12.995131,,
1732477774766,00012,25469.638845,0,25152.000000,2096.000000,200,20960.000000,35405.858857,,
1732477774766,00010,25469.638845,0,25152.000000,2096.000000,200,20960.000000,32877.073274,,
1732477774766,00006,25469.638845,0,25152.000000,2096.000000,200,20960.000000,30665.699537,,
1732477774866,00003,26073.382575,0,25152.000000,2096.000000,200,20960.000000,38852.751170,,
1732477774866,00001,26073.382575,0,25152.000000,2096.000000,200,20960.000000,32051.790628,,
1732477774866,00004,26073.382575,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774866,00009,26073.382575,0,25152.000000,2096.000000,200,20960.000000,27331.130992,,
1732477774866,00002,26073.382575,0,25152.000000,2096.000000,200,20960.000000,40194.726260,,
1732477774866,00007,26073.382575,0,25152.000000,2096.000000,200,20960.000000,20208.432838,,
1732477774866,00008,26073.382575,0,25152.000000,2096.000000,200,20960.000000,29014.630847,,
1732477774866,00005,26073.382575,0,25152.000000,2096.000000,200,20960.000000,24038.526277,,
1732477774866,00011,26073.382575,0,25152.000000,2096.000000,200,20960.000000,10.143451,,
1732477774866,00012,26073.382575,0,25152.000000,2096.000000,200,20960.000000,36237.698609,,
1732477774866,00010,26073.382575,0,25152.000000,2096.000000,200,20960.000000,33623.901765,,
1732477774866,00006,26073.382575,0,25152.000000,2096.000000,200,20960.000000,31316.858057,,
1732477774966,00003,26569.668571,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477774966,00001,26569.668571,0,25152.000000,2096.000000,200,20960.000000,32693.579424,,
1732477774966,00004,26569.668571,0,25152.000000,2096.000000,200,20960.000000,39866.559052,,
1732477774966,00009,26569.668571,0,25152.000000,2096.000000,200,20960.000000,27917.807174,,
1732477774966,00002,26569.668571,0,25152.000000,2096.000000,200,20960.000000,40449.726260,,
1732477774966,00007,26569.668571,0,25152.000000,2096.000000,200,20960.000000,20558.982697,,
1732477774966,00008,26569.668571,0,25152.000000,2096.000000,200,20960.000000,29662.347684,,
1732477774966,00005,26569.668571,0,25152.000000,2096.000000,200,20960.000000,24450.049550,,
1732477774966,00011,26569.668571,0,25152.000000,2096.000000,200,20960.000000,11.121917,,
1732477774966,00012,26569.668571,0,25152.000000,2096.000000,200,20960.000000,36884.677777,,
1732477774966,00010,26569.668571,0,25152.000000,2096.000000,200,20960.000000,34272.113264,,
1732477774966,00006,26569.668571,0,25152.000000,2096.000000,200,20960.000000,32069.058055,,
1732477775066,00003,23696.118027,0,25152.000000,2096.000000,200,20960.000000,40657.751170,,
1732477775066,00001,23696.118027,0,25152.000000,2096.000000,200,20960.000000,33491.110359,,
1732477775066,00004,23696.118027,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477775066,00009,23696.118027,0,25152.000000,2096.000000,200,20960.000000,28560.238754,,
1732477775066,00002,23696.118027,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477775066,00007,23696.118027,0,25152.000000,2096.000000,200,20960.000000,20888.029662,,
1732477775066,00008,23696.118027,0,25152.000000,2096.000000,200,20960.000000,30300.954317,,
1732477775066,00005,23696.118027,0,25152.000000,2096.000000,200,20960.000000,24893.188252,,
1732477775066,00011,23696.118027,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477775066,00012,23696.118027,0,25152.000000,2096.000000,200,20960.000000,37885.448610,,
1732477775066,00010,23696.118027,0,25152.000000,2096.000000,200,20960.000000,34903.211288,,
1732477775066,00006,23696.118027,0,25152.000000,2096.000000,200,20960.000000,32763.676285,,
1732477775166,00003,24170.120314,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477775166,00001,24170.120314,0,25152.000000,2096.000000,200,20960.000000,34084.223665,,
1732477775166,00004,24170.120314,0,25152.000000,2096.000000,200,20960.000000,41472.879258,,
1732477775166,00009,24170.120314,0,25152.000000,2096.000000,200,20960.000000,29214.759352,,
1732477775166,00002,24170.120314,0,25152.000000,2096.000000,200,20960.000000,0.000000,,
1732477775166,00007,24170.120314,0,25152.000000,2096.000000,200,20960.000000,21279.270473,,
1732477775166,00008,24170.120314,0,25152.000000,2096.000000,200,20960.000000,30949.276414,,
1732477775166,00005,24170.120314,0,25152.000000,2096.000000,200,20960.000000,25286.562479,,
1732477775166,00011,24170.120314,0,25152.000000,2096.000000,200,20960.000000,9.807630,,
1732477775166,00012,24170.120314,0,25152.000000,2096.000000,200,20960.000000,38719.832540,,
1732477775166,00010,24170.120314,0,25152.000000,2096.000000,200,20960.000000,35644.262308,,
1732477775166,00006,24170.120314,0,25152.000000,2096.000000,200,20960.000000,33380.569651,,
